-1.401094198226928711e+00,-1.282060861587524414e+00,-1.291144490242004395e+00,-1.098746776580810547e+00,-1.193322062492370605e+00,-1.288183927536010742e+00,-8.876085281372070312e-01,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-9.015635848045349121e-01
-6.960272192955017090e-01,-6.805075407028198242e-01,-9.372482299804687500e-01,-7.713649868965148926e-01,-7.733812928199768066e-01,-8.552541732788085938e-01,-7.804154157638549805e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
-1.318145155906677246e+00,-1.131672620773315430e+00,-1.409109950065612793e+00,-1.170138359069824219e+00,-1.184291124343872070e+00,-1.256283879280090332e+00,-9.948017001152038574e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-9.015635848045349121e-01
-6.130781769752502441e-01,-8.810253143310546875e-01,-9.372482299804687500e-01,-9.141482710838317871e-01,-8.524023890495300293e-01,-9.646258950233459473e-01,-8.876085281372070312e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-2.873744070529937744e-01
-1.193721532821655273e+00,-1.332190394401550293e+00,-9.372482299804687500e-01,-1.231331229209899902e+00,-1.261054515838623047e+00,-1.201598048210144043e+00,-1.101994872093200684e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,1.972016878426074982e-02
3.408359587192535400e-01,3.220813572406768799e-01,3.603712916374206543e-01,2.250586003065109253e-01,3.080791831016540527e-01,3.022634088993072510e-01,2.200539410114288330e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,6.339093446731567383e-01
2.164123803377151489e-01,7.143412530422210693e-02,-1.114903613924980164e-01,-1.339394599199295044e-01,-1.863672435283660889e-01,2.658061683177947998e-01,-2.801807224750518799e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
7.555812597274780273e-01,7.231169342994689941e-01,5.963020920753479004e-01,6.778857111930847168e-01,6.941537857055664062e-01,1.095208525657653809e+00,4.701712727546691895e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
2.993614375591278076e-01,3.220813572406768799e-01,6.475053261965513229e-03,2.026212215423583984e-01,1.048820316791534424e-01,6.529130786657333374e-02,4.344402253627777100e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.268147706985473633e-01
4.652595520019531250e-01,4.223402440547943115e-01,1.068163752555847168e+00,3.392852544784545898e-01,1.590679436922073364e-01,8.308934569358825684e-01,3.272470831871032715e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.268147706985473633e-01
5.482085943222045898e-01,3.722108006477355957e-01,6.475053261965513229e-03,2.077206224203109741e-01,-1.477852277457714081e-02,4.845496416091918945e-01,2.915160357952117920e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,6.339093446731567383e-01
6.726321578025817871e-01,6.729874610900878906e-01,9.501983523368835449e-01,2.189393043518066406e-01,1.568101942539215088e-01,3.478349745273590088e-01,3.987091779708862305e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.555193185806274414e+00
4.237850308418273926e-01,1.716930121183395386e-01,6.475053261965513229e-03,7.003670930862426758e-02,1.522946953773498535e-01,4.207494556903839111e-01,-2.801807224750518799e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,3.268147706985473633e-01
4.652595520019531250e-01,6.228580474853515625e-01,5.963020920753479004e-01,3.433647751808166504e-01,1.545524448156356812e-01,5.574641227722167969e-01,6.488264799118041992e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.972016878426074982e-02
1.294750094413757324e+00,1.525188088417053223e+00,5.963020920753479004e-01,1.651871919631958008e+00,1.111836910247802734e+00,9.083651304244995117e-01,1.577833771705627441e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.555193185806274414e+00
1.170326471328735352e+00,1.174281954765319824e+00,5.963020920753479004e-01,1.037903666496276855e+00,8.680002689361572266e-01,1.610167145729064941e+00,7.917506694793701172e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,2.476476907730102539e+00
1.294750094413757324e+00,1.424929141998291016e+00,8.322329521179199219e-01,1.976194024085998535e+00,2.057832479476928711e+00,1.929167985916137695e+00,1.542102694511413574e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,2.783571481704711914e+00
1.502122759819030762e+00,1.424929141998291016e+00,1.422060012817382812e+00,1.795675039291381836e+00,1.236012935638427734e+00,2.102339982986450195e+00,1.792219996452331543e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,9.410039186477661133e-01
-4.886545836925506592e-01,-5.301192402839660645e-01,-8.192828297615051270e-01,-7.132317423820495605e-01,-5.972770452499389648e-01,-5.180246233940124512e-01,-8.161464333534240723e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
1.334633231163024902e-01,6.729874610900878906e-01,3.603712916374206543e-01,7.910924553871154785e-01,7.731749415397644043e-01,1.154451489448547363e+00,7.202885746955871582e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.862287759780883789e+00
-6.130781769752502441e-01,-5.301192402839660645e-01,-8.192828297615051270e-01,-6.255220174789428711e-01,-5.521221160888671875e-01,-5.863819718360900879e-01,-6.732222437858581543e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-5.944690108299255371e-01
4.237850308418273926e-01,3.722108006477355957e-01,-1.114903613924980164e-01,1.098120585083961487e-01,9.810879081487655640e-02,2.065631300210952759e-01,1.485918462276458740e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.268147706985473633e-01
-1.401094198226928711e+00,-1.181802034378051758e+00,-1.173179030418395996e+00,-1.023275494575500488e+00,-1.017217874526977539e+00,-8.643684983253479004e-01,-1.066263794898986816e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-2.873744070529937744e-01
-6.130781769752502441e-01,-7.306370139122009277e-01,-8.192828297615051270e-01,-8.243987560272216797e-01,-7.801545262336730957e-01,-8.187969326972961426e-01,-8.876085281372070312e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
2.164123803377151489e-01,1.716930121183395386e-01,-1.114903613924980164e-01,4.555957019329071045e-02,1.231443323194980621e-02,1.382057964801788330e-01,2.200539410114288330e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.248098492622375488e+00
-2.355008363723754883e+00,-2.334779262542724609e+00,-2.234867811203002930e+00,-1.548514127731323242e+00,-1.480055809020996094e+00,-1.434013009071350098e+00,-1.566498398780822754e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.515752792358398438e+00
-2.645329952239990234e+00,-2.585426568984985352e+00,-1.998937010765075684e+00,-1.605627536773681641e+00,-1.507148861885070801e+00,-1.511484622955322266e+00,-1.623668074607849121e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.515752792358398438e+00
-2.603855371475219727e+00,-2.585426568984985352e+00,-2.116902351379394531e+00,-1.605627536773681641e+00,-1.543272733688354492e+00,-1.534270405769348145e+00,-1.602229475975036621e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.822847366333007812e+00
-1.110772490501403809e+00,-1.131672620773315430e+00,-1.055213689804077148e+00,-1.277225852012634277e+00,-1.227188229560852051e+00,-1.238055229187011719e+00,-1.173456907272338867e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-9.015635848045349121e-01
-4.471800625324249268e-01,-3.797308802604675293e-01,-4.653865993022918701e-01,-5.092555880546569824e-01,-2.992545664310455322e-01,4.207494556903839111e-01,-7.089533209800720215e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-2.873744070529937744e-01
-5.301291346549987793e-01,-3.296014368534088135e-01,-4.653865993022918701e-01,-7.519872188568115234e-01,-8.207939267158508301e-01,-6.456249952316284180e-01,-6.374912261962890625e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-9.015635848045349121e-01
-1.649941325187683105e+00,-1.632966995239257812e+00,-1.645040750503540039e+00,-1.362895846366882324e+00,-1.281374216079711914e+00,-1.415784358978271484e+00,-1.387843251228332520e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.208658218383789062e+00
9.039744734764099121e-03,1.716930121183395386e-01,4.783366918563842773e-01,1.292338222265243530e-02,-2.155176177620887756e-02,2.977062463760375977e-01,4.139869660139083862e-02,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
-3.243478387594223022e-02,2.130468003451824188e-02,-4.653865993022918701e-01,-4.776392877101898193e-01,-5.453488826751708984e-01,-6.365106701850891113e-01,-3.516428172588348389e-01,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-5.944690108299255371e-01
-1.027823448181152344e+00,-8.810253143310546875e-01,-1.055213689804077148e+00,-1.073249697685241699e+00,-1.019475579261779785e+00,-1.101340532302856445e+00,-9.948017001152038574e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-9.015635848045349121e-01
-3.227564692497253418e-01,-4.799897670745849609e-01,-2.294557690620422363e-01,-5.867665410041809082e-01,-4.505235552787780762e-01,-7.732253670692443848e-01,-5.660291314125061035e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.972016878426074982e-02
-4.471800625324249268e-01,-4.799897670745849609e-01,-4.653865993022918701e-01,-7.173112630844116211e-01,-6.717826724052429199e-01,-6.866394281387329102e-01,-6.374912261962890625e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
-9.863489270210266113e-01,-9.812842011451721191e-01,-9.372482299804687500e-01,-9.059892296791076660e-01,-8.411136865615844727e-01,-8.142397403717041016e-01,-9.233396053314208984e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-9.015635848045349121e-01
-1.983328908681869507e-01,-7.895421236753463745e-02,6.475053261965513229e-03,-3.419951498508453369e-01,-4.640700221061706543e-01,-4.863759130239486694e-02,-1.372565329074859619e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-5.944690108299255371e-01
-6.545526981353759766e-01,-5.802486538887023926e-01,-4.653865993022918701e-01,-7.887029647827148438e-01,-7.553192973136901855e-01,-7.777824997901916504e-01,-7.446843385696411133e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
-4.471800625324249268e-01,-2.293425500392913818e-01,-1.114903613924980164e-01,-4.888579845428466797e-01,-3.737601935863494873e-01,-5.544818639755249023e-01,-4.945670068264007568e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
-2.313533782958984375e+00,-2.184391021728515625e+00,-1.880971550941467285e+00,-1.515877962112426758e+00,-1.432643175125122070e+00,-1.520598888397216797e+00,-1.530767440795898438e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.822847366333007812e+00
-1.568583697080612183e-01,-7.895421236753463745e-02,-3.474211990833282471e-01,-5.021164417266845703e-01,-5.114827156066894531e-01,-4.633387625217437744e-01,-4.588359594345092773e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-9.015635848045349121e-01
-6.130781769752502441e-01,-6.303781270980834961e-01,-8.192828297615051270e-01,-8.519355654716491699e-01,-8.095052242279052734e-01,-6.228392124176025391e-01,-7.446843385696411133e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-9.015635848045349121e-01
-1.568583697080612183e-01,-2.882476523518562317e-02,-7.013174295425415039e-01,-4.164464473724365234e-01,-2.450686395168304443e-01,-1.899094134569168091e-01,-4.588359594345092773e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-2.873744070529937744e-01
5.051427334547042847e-02,2.130468003451824188e-02,-2.294557690620422363e-01,-2.706034779548645020e-01,-2.586151063442230225e-01,1.154200211167335510e-01,-2.801807224750518799e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
-3.243478387594223022e-02,-7.895421236753463745e-02,-4.653865993022918701e-01,-5.082356929779052734e-01,-5.656686425209045410e-01,-4.496673047542572021e-01,-3.873738646507263184e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
-4.057055413722991943e-01,-5.301192402839660645e-01,-4.653865993022918701e-01,-7.122119069099426270e-01,-5.656686425209045410e-01,-7.230966687202453613e-01,-7.446843385696411133e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
3.408359587192535400e-01,3.220813572406768799e-01,4.783366918563842773e-01,1.750844269990921021e-01,-2.380950748920440674e-02,1.154200211167335510e-01,5.773643851280212402e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,6.339093446731567383e-01
5.896831154823303223e-01,8.735052347183227539e-01,1.068163752555847168e+00,9.297962188720703125e-01,2.561510205268859863e-01,3.934065103530883789e-01,1.756488919258117676e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,9.410039186477661133e-01
-4.057055413722991943e-01,-1.792131066322326660e-01,-4.653865993022918701e-01,-6.092039346694946289e-01,-6.582362055778503418e-01,-5.954962968826293945e-01,-4.945670068264007568e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
-1.774364948272705078e+00,-1.733225941658020020e+00,-1.645040750503540039e+00,-1.383293509483337402e+00,-1.337817788124084473e+00,-1.279069662094116211e+00,-1.387843251228332520e+00,-7.547424435615539551e-01,-6.788812279701232910e-01,1.452364325523376465e+00,-1.208658218383789062e+00
-1.027823448181152344e+00,-8.810253143310546875e-01,-7.013174295425415039e-01,-9.712616205215454102e-01,-9.878671765327453613e-01,-7.504395842552185059e-01,-9.948017001152038574e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-5.944690108299255371e-01
5.896831154823303223e-01,6.729874610900878906e-01,7.142675518989562988e-01,8.522853255271911621e-01,5.451425313949584961e-01,4.025208353996276855e-01,1.327716350555419922e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.090666055679321289e+00
3.823104798793792725e-01,7.231169342994689941e-01,8.322329521179199219e-01,7.258200645446777344e-01,5.180495977401733398e-01,7.306360602378845215e-01,1.006137013435363770e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,3.268147706985473633e-01
6.726321578025817871e-01,4.223402440547943115e-01,1.304094552993774414e+00,5.483608245849609375e-01,5.496580600738525391e-01,9.903939366340637207e-01,5.416333675384521484e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,9.410039186477661133e-01
6.311576366424560547e-01,6.729874610900878906e-01,2.424058765172958374e-01,3.637623786926269531e-01,3.758115768432617188e-01,3.660635948181152344e-01,2.915160357952117920e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.555193185806274414e+00
5.896831154823303223e-01,6.729874610900878906e-01,6.475053261965513229e-03,2.342375218868255615e-01,1.457217894494533539e-02,7.440561801195144653e-02,5.416333675384521484e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-2.873744070529937744e-01
2.578869163990020752e-01,1.716930121183395386e-01,6.475053261965513229e-03,-8.396529406309127808e-02,-3.489249646663665771e-01,-1.944665759801864624e-01,3.272470831871032715e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.268147706985473633e-01
7.555812597274780273e-01,6.729874610900878906e-01,7.142675518989562988e-01,5.575397610664367676e-01,4.977298676967620850e-01,4.982210993766784668e-01,7.560196518898010254e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.248098492622375488e+00
4.237850308418273926e-01,3.722108006477355957e-01,6.475053261965513229e-03,2.281182408332824707e-01,1.139130145311355591e-01,6.486072540283203125e-01,3.272470831871032715e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
7.970557808876037598e-01,1.023893594741821289e+00,8.322329521179199219e-01,1.602917551994323730e+00,6.828650832176208496e-01,1.017485484480857849e-01,3.114268779754638672e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,6.339093446731567383e-01
-3.243478387594223022e-02,1.716930121183395386e-01,5.963020920753479004e-01,3.250069022178649902e-01,1.658411771059036255e-01,4.025208353996276855e-01,5.773643851280212402e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.862287759780883789e+00
5.896831154823303223e-01,6.729874610900878906e-01,4.783366918563842773e-01,9.960885047912597656e-01,2.200270891189575195e-01,4.845496416091918945e-01,2.435378789901733398e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,3.397760629653930664e+00
4.652595520019531250e-01,4.223402440547943115e-01,6.475053261965513229e-03,3.749810755252838135e-01,9.359329938888549805e-02,3.204920291900634766e-01,8.632127642631530762e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.248098492622375488e+00
3.823104798793792725e-01,5.727285742759704590e-01,9.501983523368835449e-01,9.501938819885253906e-01,-9.154189378023147583e-02,3.797350525856018066e-01,1.434909582138061523e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,6.339093446731567383e-01
2.993614375591278076e-01,3.220813572406768799e-01,4.783366918563842773e-01,7.207646965980529785e-02,-1.299235820770263672e-01,2.430203855037689209e-01,1.485918462276458740e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.972016878426074982e-02
-5.301291346549987793e-01,-5.301192402839660645e-01,-2.294557690620422363e-01,-6.367406845092773438e-01,-6.266277432441711426e-01,-6.091677546501159668e-01,-5.302980542182922363e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
4.237850308418273926e-01,4.223402440547943115e-01,4.783366918563842773e-01,3.025695383548736572e-01,-2.066869586706161499e-01,4.572066962718963623e-01,6.488264799118041992e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,6.339093446731567383e-01
3.408359587192535400e-01,1.716930121183395386e-01,-1.114903613924980164e-01,-3.603089600801467896e-02,-8.251091092824935913e-02,-1.215520799160003662e-01,1.128607913851737976e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.555193185806274414e+00
2.578869163990020752e-01,3.220813572406768799e-01,2.424058765172958374e-01,-1.512774378061294556e-01,-2.360376566648483276e-01,-2.582667469978332520e-01,1.485918462276458740e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,6.339093446731567383e-01
5.896831154823303223e-01,5.727285742759704590e-01,8.322329521179199219e-01,5.830367803573608398e-01,1.906763911247253418e-01,6.668358445167541504e-01,1.077599048614501953e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,9.410039186477661133e-01
8.385303020477294922e-01,8.735052347183227539e-01,5.963020920753479004e-01,8.828817009925842285e-01,6.670608520507812500e-01,1.250151872634887695e+00,1.077599048614501953e+00,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
1.419173717498779297e+00,1.525188088417053223e+00,1.186129212379455566e+00,1.356106400489807129e+00,1.032815694808959961e+00,1.473452448844909668e+00,1.756488919258117676e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.555193185806274414e+00
1.170326471328735352e+00,1.274540781974792480e+00,1.304094552993774414e+00,1.584559798240661621e+00,9.763720631599426270e-01,1.888153672218322754e+00,1.720757961273193359e+00,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.248098492622375488e+00
-4.471800625324249268e-01,-3.296014368534088135e-01,-2.294557690620422363e-01,-6.245021224021911621e-01,-6.559784412384033203e-01,-4.451101422309875488e-01,-6.732222437858581543e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-5.944690108299255371e-01
-4.471800625324249268e-01,-3.797308802604675293e-01,-2.294557690620422363e-01,-6.255220174789428711e-01,-7.146798968315124512e-01,-4.359958469867706299e-01,-5.302980542182922363e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,-9.015635848045349121e-01
-4.057055413722991943e-01,-3.296014368534088135e-01,-3.474211990833282471e-01,-5.112953782081604004e-01,-3.692446947097778320e-01,-8.734827637672424316e-01,-6.017601490020751953e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
2.164123803377151489e-01,2.719519138336181641e-01,1.244404688477516174e-01,2.822159416973590851e-02,-1.412123143672943115e-01,9.719139337539672852e-02,1.128607913851737976e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.555193185806274414e+00
5.051427334547042847e-02,2.719519138336181641e-01,4.783366918563842773e-01,1.098120585083961487e-01,-1.953982263803482056e-01,-1.534521728754043579e-01,6.845575571060180664e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.555193185806274414e+00
5.051427334547042847e-02,7.143412530422210693e-02,6.475053261965513229e-03,-2.145100384950637817e-01,-2.202334403991699219e-01,-1.215520799160003662e-01,-2.444496750831604004e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,1.972016878426074982e-02
6.726321578025817871e-01,6.228580474853515625e-01,4.783366918563842773e-01,7.023628354072570801e-01,6.241636872291564941e-01,5.437926650047302246e-01,7.560196518898010254e-01,1.324955344200134277e+00,-6.788812279701232910e-01,-6.885324716567993164e-01,6.339093446731567383e-01
-3.243478387594223022e-02,2.130468003451824188e-02,3.603712916374206543e-01,-2.083907574415206909e-01,-3.082855343818664551e-01,2.427690289914608002e-02,-3.006339631974697113e-02,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,6.339093446731567383e-01
1.749378591775894165e-01,2.218224555253982544e-01,5.963020920753479004e-01,-5.540863424539566040e-02,-2.969968020915985107e-01,1.971974782645702362e-02,2.915160357952117920e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,3.268147706985473633e-01
-1.983328908681869507e-01,-7.895421236753463745e-02,-3.474211990833282471e-01,-3.297565877437591553e-01,-4.437503218650817871e-01,-4.496673047542572021e-01,-1.372565329074859619e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,1.972016878426074982e-02
-1.153838336467742920e-01,-1.792131066322326660e-01,-1.114903613924980164e-01,-3.991084694862365723e-01,-5.792151093482971191e-01,-1.673750020563602448e-02,-2.801807224750518799e-01,-7.547424435615539551e-01,1.473011732101440430e+00,-6.885324716567993164e-01,-2.873744070529937744e-01
