-7.763391137123107910e-01,-5.781967043876647949e-01,-7.420426011085510254e-01,-8.564691543579101562e-01,-8.574242591857910156e-01,-9.033506512641906738e-01,-7.414861917495727539e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.169529512524604797e-02
-2.798789143562316895e-01,-2.779307365417480469e-01,-1.065431088209152222e-01,-5.825396180152893066e-01,-6.349090337753295898e-01,-7.767351269721984863e-01,-3.488304615020751953e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.463842868804931641e-01
9.246620535850524902e-02,-2.770906500518321991e-02,1.476566940546035767e-01,-2.934479117393493652e-01,-3.901422321796417236e-01,-8.939379453659057617e-02,-2.417425215244293213e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-4.453656375408172607e-01,-5.281524062156677246e-01,-9.962424039840698242e-01,-7.159665226936340332e-01,-8.574242591857910156e-01,-9.078726172447204590e-01,-3.845264315605163574e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-1.971355676651000977e-01,-7.775340229272842407e-02,-2.336430102586746216e-01,-3.338803052902221680e-01,-4.546716511249542236e-01,-4.330644607543945312e-01,8.129323832690715790e-03,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,6.610732674598693848e-01
-1.396914362907409668e+00,-1.278817415237426758e+00,-1.377542138099670410e+00,-1.089966297149658203e+00,-1.180071353912353516e+00,-1.278675198554992676e+00,-8.842701315879821777e-01,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-9.123716950416564941e-01
-6.935957074165344238e-01,-6.782854199409484863e-01,-9.962424039840698242e-01,-7.654962539672851562e-01,-7.661930322647094727e-01,-8.490868210792541504e-01,-7.771822214126586914e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-1.314170956611633301e+00,-1.128684401512145996e+00,-1.504642009735107422e+00,-1.160722970962524414e+00,-1.171170830726623535e+00,-1.247021317481994629e+00,-9.913580417633056641e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-6.108523607254028320e-01,-8.784627318382263184e-01,-9.962424039840698242e-01,-9.070096611976623535e-01,-8.440733551979064941e-01,-9.576144218444824219e-01,-8.842701315879821777e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
-1.396914362907409668e+00,-1.278817415237426758e+00,-1.123342275619506836e+00,-1.180939197540283203e+00,-1.177846193313598633e+00,-1.075186014175415039e+00,-1.169837951660156250e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.463842868804931641e-01
-1.190055966377258301e+00,-1.328861713409423828e+00,-9.962424039840698242e-01,-1.221371650695800781e+00,-1.246825933456420898e+00,-1.192757487297058105e+00,-1.098446011543273926e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,3.169529512524604797e-02
3.406962752342224121e-01,3.226012587547302246e-01,4.018564820289611816e-01,2.220652699470520020e-01,2.996550500392913818e-01,2.994966804981231689e-01,2.223051935434341431e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,6.610732674598693848e-01
7.544131278991699219e-01,7.229559421539306641e-01,6.560562849044799805e-01,6.708649992942810059e-01,6.801561713218688965e-01,1.086321592330932617e+00,4.721770286560058594e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
2.993246018886566162e-01,3.226012587547302246e-01,2.055679261684417725e-02,1.998274475336074829e-01,9.939133375883102417e-02,6.435360759496688843e-02,4.364810585975646973e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.463842868804931641e-01
4.648113250732421875e-01,4.226899445056915283e-01,1.164455890655517578e+00,3.352760076522827148e-01,1.527949869632720947e-01,8.240466713905334473e-01,3.293931186199188232e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.463842868804931641e-01
5.475546717643737793e-01,3.726455867290496826e-01,2.055679261684417725e-02,2.048814892768859863e-01,-1.854175142943859100e-02,4.803760051727294922e-01,2.936971485614776611e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,6.610732674598693848e-01
6.716697216033935547e-01,6.729115843772888184e-01,1.037356019020080566e+00,2.160004079341888428e-01,1.505698412656784058e-01,3.447165191173553467e-01,4.007850885391235352e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.605140209197998047e+00
4.234396517276763916e-01,1.724682599306106567e-01,2.055679261684417725e-02,6.842212378978729248e-02,1.461195349693298340e-01,4.170682430267333984e-01,-2.774384915828704834e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.463842868804931641e-01
4.648113250732421875e-01,6.228672862052917480e-01,6.560562849044799805e-01,3.393192291259765625e-01,1.483446955680847168e-01,5.527276992797851562e-01,6.506569385528564453e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.169529512524604797e-02
1.292244911193847656e+00,1.523665308952331543e+00,6.560562849044799805e-01,1.636188626289367676e+00,1.091809391975402832e+00,9.009203314781188965e-01,1.578752398490905762e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,1.605140209197998047e+00
1.168129920959472656e+00,1.173354983329772949e+00,6.560562849044799805e-01,1.027680993080139160e+00,8.514928817749023438e-01,1.597305655479431152e+00,7.934408187866210938e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,2.549207210540771484e+00
1.292244911193847656e+00,1.423576593399047852e+00,9.102560877799987793e-01,1.957626342773437500e+00,2.024148225784301758e+00,1.913844466209411621e+00,1.543056368827819824e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,2.863896131515502930e+00
1.499103307723999023e+00,1.423576593399047852e+00,1.545755624771118164e+00,1.778712868690490723e+00,1.214192748069763184e+00,2.085679769515991211e+00,1.792928218841552734e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,9.757622480392456055e-01
1.338378787040710449e-01,6.729115843772888184e-01,4.018564820289611816e-01,7.830649018287658691e-01,7.580364942550659180e-01,1.145107388496398926e+00,7.220488786697387695e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,1.919829249382019043e+00
-6.108523607254028320e-01,-5.281524062156677246e-01,-8.691425323486328125e-01,-6.209504008293151855e-01,-5.481280684471130371e-01,-5.822898745536804199e-01,-6.700942516326904297e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-5.976827144622802734e-01
4.234396517276763916e-01,3.726455867290496826e-01,-1.065431088209152222e-01,1.078437194228172302e-01,9.271587431430816650e-02,2.045350670814514160e-01,1.509132385253906250e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.463842868804931641e-01
-1.396914362907409668e+00,-1.178728699684143066e+00,-1.250442266464233398e+00,-1.015166401863098145e+00,-1.006509542465209961e+00,-8.581308126449584961e-01,-1.062749981880187988e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
-6.108523607254028320e-01,-7.283297181129455566e-01,-8.691425323486328125e-01,-8.180583715438842773e-01,-7.728684544563293457e-01,-8.129109740257263184e-01,-8.842701315879821777e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-2.829937040805816650e-01
2.165812402963638306e-01,1.724682599306106567e-01,-1.065431088209152222e-01,4.416267946362495422e-02,8.160078898072242737e-03,1.367053240537643433e-01,2.223051935434341431e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,1.290451288223266602e+00
-2.348463058471679688e+00,-2.329748392105102539e+00,-2.394341230392456055e+00,-1.535733580589294434e+00,-1.462665796279907227e+00,-1.423378586769104004e+00,-1.562493681907653809e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.541749715805053711e+00
-2.638064861297607422e+00,-2.579970121383666992e+00,-2.140141487121582031e+00,-1.592338919639587402e+00,-1.489367604255676270e+00,-1.500252366065979004e+00,-1.619607329368591309e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.541749715805053711e+00
-2.596693038940429688e+00,-2.579970121383666992e+00,-2.267241477966308594e+00,-1.592338919639587402e+00,-1.524970054626464844e+00,-1.522862195968627930e+00,-1.598189711570739746e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.856438636779785156e+00
-1.107312560081481934e+00,-1.128684401512145996e+00,-1.123342275619506836e+00,-1.266858100891113281e+00,-1.213448643684387207e+00,-1.228933334350585938e+00,-1.169837951660156250e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-9.123716950416564941e-01
-4.453656375408172607e-01,-3.780193924903869629e-01,-4.878427982330322266e-01,-5.057180523872375488e-01,-2.989109754562377930e-01,4.170682430267333984e-01,-7.057902216911315918e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
-5.281090140342712402e-01,-3.279750645160675049e-01,-4.878427982330322266e-01,-7.462908625602722168e-01,-8.129212260246276855e-01,-6.410756707191467285e-01,-6.343982815742492676e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-9.123716950416564941e-01
-1.645144343376159668e+00,-1.629127740859985352e+00,-1.758841872215270996e+00,-1.351766109466552734e+00,-1.266852378845214844e+00,-1.405290722846984863e+00,-1.384013772010803223e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.227060675621032715e+00
9.722840972244739532e-03,1.724682599306106567e-01,5.289564132690429688e-01,1.181675586849451065e-02,-2.521720901131629944e-02,2.949747145175933838e-01,4.382530227303504944e-02,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-2.829937040805816650e-01
-3.164884075522422791e-02,2.233526669442653656e-02,-4.878427982330322266e-01,-4.743829369544982910e-01,-5.414525866508483887e-01,-6.320316791534423828e-01,-3.488304615020751953e-01,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-5.976827144622802734e-01
-1.024569153785705566e+00,-8.784627318382263184e-01,-1.123342275619506836e+00,-1.064696073532104492e+00,-1.008734583854675293e+00,-1.093273878097534180e+00,-9.913580417633056641e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-3.212506175041198730e-01,-4.781080484390258789e-01,-2.336430102586746216e-01,-5.825396180152893066e-01,-4.479961991310119629e-01,-7.676911354064941406e-01,-5.630063414573669434e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.169529512524604797e-02
-4.453656375408172607e-01,-4.781080484390258789e-01,-4.878427982330322266e-01,-7.119233012199401855e-01,-6.660611629486083984e-01,-6.817734837532043457e-01,-6.343982815742492676e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-9.831975102424621582e-01,-9.785513877868652344e-01,-9.962424039840698242e-01,-8.989231586456298828e-01,-8.329476118087768555e-01,-8.083890080451965332e-01,-9.199661016464233398e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-1.971355676651000977e-01,-7.775340229272842407e-02,2.055679261684417725e-02,-3.399451673030853271e-01,-4.613471031188964844e-01,-4.869595542550086975e-02,-1.346545815467834473e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-5.976827144622802734e-01
-4.453656375408172607e-01,-2.278863936662673950e-01,-1.065431088209152222e-01,-4.855018258094787598e-01,-3.723410069942474365e-01,-5.506359934806823730e-01,-4.916143715381622314e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-5.976827144622802734e-01
-2.307091236114501953e+00,-2.179615497589111328e+00,-2.013041734695434570e+00,-1.503387689590454102e+00,-1.415937542915344238e+00,-1.509296298027038574e+00,-1.526797771453857422e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.856438636779785156e+00
-1.557638794183731079e-01,-7.775340229272842407e-02,-3.607428967952728271e-01,-4.986423552036285400e-01,-5.080752968788146973e-01,-4.601963460445404053e-01,-4.559184014797210693e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-9.123716950416564941e-01
-6.108523607254028320e-01,-6.282410621643066406e-01,-8.691425323486328125e-01,-8.453502655029296875e-01,-8.017954230308532715e-01,-6.184657216072082520e-01,-7.414861917495727539e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-1.557638794183731079e-01,-2.770906500518321991e-02,-7.420426011085510254e-01,-4.137343168258666992e-01,-2.455073148012161255e-01,-1.888774037361145020e-01,-4.559184014797210693e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
5.109452083706855774e-02,2.233526669442653656e-02,-2.336430102586746216e-01,-2.691884636878967285e-01,-2.588582336902618408e-01,1.140954121947288513e-01,-2.774384915828704834e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-8.177107572555541992e-01,-8.284183740615844727e-01,-1.123342275619506836e+00,-9.120637178421020508e-01,-8.440733551979064941e-01,-9.123945832252502441e-01,-9.913580417633056641e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-4.039939641952514648e-01,-5.281524062156677246e-01,-4.878427982330322266e-01,-7.068692445755004883e-01,-5.614789724349975586e-01,-7.179493308067321777e-01,-7.414861917495727539e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-5.976827144622802734e-01
3.406962752342224121e-01,3.226012587547302246e-01,5.289564132690429688e-01,1.725355684757232666e-01,-2.744236215949058533e-02,1.140954121947288513e-01,5.792649984359741211e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,6.610732674598693848e-01
5.889263749122619629e-01,8.730889558792114258e-01,1.164455890655517578e+00,9.205350875854492188e-01,2.484765499830245972e-01,3.899363279342651367e-01,1.757232308387756348e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,9.757622480392456055e-01
-4.039939641952514648e-01,-1.778420656919479370e-01,-4.878427982330322266e-01,-6.047774553298950195e-01,-6.527101993560791016e-01,-5.913338661193847656e-01,-4.916143715381622314e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-1.769259452819824219e+00,-1.729216337203979492e+00,-1.758841872215270996e+00,-1.371982336044311523e+00,-1.322481155395507812e+00,-1.269631266593933105e+00,-1.384013772010803223e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-1.227060675621032715e+00
2.579529285430908203e-01,1.724682599306106567e-01,-2.336430102586746216e-01,-1.276750415563583374e-01,-4.279698133468627930e-01,-1.165256947278976440e-01,2.580011785030364990e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,9.757622480392456055e-01
-1.024569153785705566e+00,-8.784627318382263184e-01,-7.420426011085510254e-01,-9.636150598526000977e-01,-9.775825142860412598e-01,-7.450812458992004395e-01,-9.913580417633056641e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-5.976827144622802734e-01
5.889263749122619629e-01,6.729115843772888184e-01,7.831562161445617676e-01,8.437135219573974609e-01,5.332961082458496094e-01,3.989803194999694824e-01,1.328880548477172852e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.178585290908813477e+00
3.820679783821105957e-01,7.229559421539306641e-01,9.102560877799987793e-01,7.183730602264404297e-01,5.065942406654357910e-01,7.245630621910095215e-01,1.007616758346557617e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.463842868804931641e-01
6.716697216033935547e-01,4.226899445056915283e-01,1.418655753135681152e+00,5.424920916557312012e-01,5.377463698387145996e-01,9.823160171508789062e-01,5.435689687728881836e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,9.757622480392456055e-01
6.302980780601501465e-01,6.729115843772888184e-01,2.747565805912017822e-01,3.595354557037353516e-01,3.664096295833587646e-01,3.628044426441192627e-01,2.936971485614776611e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,1.605140209197998047e+00
5.889263749122619629e-01,6.729115843772888184e-01,2.055679261684417725e-02,2.311625629663467407e-01,1.038523111492395401e-02,7.339756935834884644e-02,5.435689687728881836e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
6.302980780601501465e-01,6.228672862052917480e-01,2.747565805912017822e-01,1.866869181394577026e-01,1.261038333177566528e-02,1.186173930764198303e-01,4.721770286560058594e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
2.579529285430908203e-01,1.724682599306106567e-01,2.055679261684417725e-02,-8.421020954847335815e-02,-3.478643298149108887e-01,-1.933993995189666748e-01,3.293931186199188232e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.463842868804931641e-01
7.544131278991699219e-01,6.729115843772888184e-01,7.831562161445617676e-01,5.515893697738647461e-01,4.865678846836090088e-01,4.939419329166412354e-01,7.577448487281799316e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,1.290451288223266602e+00
4.234396517276763916e-01,3.726455867290496826e-01,2.055679261684417725e-02,2.250977009534835815e-01,1.082919463515281677e-01,6.431673765182495117e-01,3.293931186199188232e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-2.829937040805816650e-01
7.957847714424133301e-01,1.023221969604492188e+00,9.102560877799987793e-01,1.587669730186462402e+00,6.690303683280944824e-01,1.005294620990753174e-01,3.113679409027099609e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,6.610732674598693848e-01
5.889263749122619629e-01,6.729115843772888184e-01,5.289564132690429688e-01,9.862377643585205078e-01,2.128741145133972168e-01,4.803760051727294922e-01,2.435455799102783203e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.493274211883544922e+00
4.648113250732421875e-01,4.226899445056915283e-01,2.055679261684417725e-02,3.706543445587158203e-01,8.826556801795959473e-02,3.175846338272094727e-01,8.648328185081481934e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.290451288223266602e+00
3.820679783821105957e-01,5.728229284286499023e-01,1.037356019020080566e+00,9.407512545585632324e-01,-9.419693797826766968e-02,3.763704001903533936e-01,1.435968399047851562e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,6.610732674598693848e-01
8.371564745903015137e-01,5.728229284286499023e-01,2.055679261684417725e-02,7.385892271995544434e-01,5.444218516349792480e-01,2.181010097265243530e-01,1.150400638580322266e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,9.757622480392456055e-01
2.993246018886566162e-01,3.226012587547302246e-01,5.289564132690429688e-01,7.044374197721481323e-02,-1.320245265960693359e-01,2.407109141349792480e-01,1.509132385253906250e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.169529512524604797e-02
-5.281090140342712402e-01,-5.281524062156677246e-01,-2.336430102586746216e-01,-6.320692896842956543e-01,-6.215580701828002930e-01,-6.048998236656188965e-01,-5.273103713989257812e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,-2.829937040805816650e-01
4.234396517276763916e-01,4.226899445056915283e-01,5.289564132690429688e-01,2.988868355751037598e-01,-2.076797187328338623e-01,4.532440900802612305e-01,6.506569385528564453e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,6.610732674598693848e-01
3.406962752342224121e-01,1.724682599306106567e-01,-1.065431088209152222e-01,-3.670212998986244202e-02,-8.529632538557052612e-02,-1.210476756095886230e-01,1.152172610163688660e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.605140209197998047e+00
2.579529285430908203e-01,3.226012587547302246e-01,2.747565805912017822e-01,-1.509236842393875122e-01,-2.366067022085189819e-01,-2.567071616649627686e-01,1.509132385253906250e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,6.610732674598693848e-01
5.889263749122619629e-01,5.728229284286499023e-01,9.102560877799987793e-01,5.768596529960632324e-01,1.839471310377120972e-01,6.612553000450134277e-01,1.079008698463439941e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,9.757622480392456055e-01
8.371564745903015137e-01,8.730889558792114258e-01,6.560562849044799805e-01,8.740378022193908691e-01,6.534543037414550781e-01,1.240069031715393066e+00,1.079008698463439941e+00,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
1.416360020637512207e+00,1.523665308952331543e+00,1.291555762290954590e+00,1.343053698539733887e+00,1.013929009437561035e+00,1.461646199226379395e+00,1.757232308387756348e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.605140209197998047e+00
1.168129920959472656e+00,1.273443579673767090e+00,1.418655753135681152e+00,1.569475173950195312e+00,9.583002328872680664e-01,1.873146533966064453e+00,1.721536278724670410e+00,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.290451288223266602e+00
9.246620535850524902e-02,2.725569307804107666e-01,2.747565805912017822e-01,-2.115722894668579102e-01,-4.057182967662811279e-01,-3.833226561546325684e-01,7.952128350734710693e-02,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-2.829937040805816650e-01
-4.453656375408172607e-01,-3.279750645160675049e-01,-2.336430102586746216e-01,-6.199395656585693359e-01,-6.504850983619689941e-01,-4.421084225177764893e-01,-6.700942516326904297e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-5.976827144622802734e-01
-4.453656375408172607e-01,-3.780193924903869629e-01,-2.336430102586746216e-01,-6.209504008293151855e-01,-7.083390355110168457e-01,-4.330644607543945312e-01,-5.273103713989257812e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,-9.123716950416564941e-01
-4.039939641952514648e-01,-3.279750645160675049e-01,-3.607428967952728271e-01,-5.077396631240844727e-01,-3.678907155990600586e-01,-8.671748042106628418e-01,-5.987023115158081055e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.169529512524604797e-02
-1.355542659759521484e+00,-1.428950428962707520e+00,-1.123342275619506836e+00,-1.209241867065429688e+00,-1.135568380355834961e+00,-1.219889402389526367e+00,-1.169837951660156250e+00,-7.656509876251220703e-01,-6.705180406570434570e-01,1.456810235977172852e+00,-9.123716950416564941e-01
2.165812402963638306e-01,2.725569307804107666e-01,1.476566940546035767e-01,2.697890810668468475e-02,-1.431502997875213623e-01,9.600748121738433838e-02,1.152172610163688660e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.605140209197998047e+00
5.109452083706855774e-02,2.725569307804107666e-01,5.289564132690429688e-01,1.078437194228172302e-01,-1.965539604425430298e-01,-1.527015566825866699e-01,6.863529086112976074e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,1.605140209197998047e+00
5.109452083706855774e-02,7.237959653139114380e-02,2.055679261684417725e-02,-2.135939002037048340e-01,-2.210306376218795776e-01,-1.210476756095886230e-01,-2.417425215244293213e-01,1.306078076362609863e+00,-6.705180406570434570e-01,-6.864311695098876953e-01,3.169529512524604797e-02
-3.164884075522422791e-02,2.233526669442653656e-02,4.018564820289611816e-01,-2.075290530920028687e-01,-3.078115880489349365e-01,2.365576289594173431e-02,-2.756665460765361786e-02,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,6.610732674598693848e-01
1.752095669507980347e-01,2.225126028060913086e-01,6.560562849044799805e-01,-5.590752512216567993e-02,-2.966858148574829102e-01,1.913378201425075531e-02,2.936971485614776611e-01,-7.656509876251220703e-01,1.491384148597717285e+00,-6.864311695098876953e-01,3.463842868804931641e-01
