-2.361469268798828125e+00,-2.343687534332275391e+00,-2.240392684936523438e+00,-1.546577572822570801e+00,-1.477845430374145508e+00,-1.434999227523803711e+00,-1.569819092750549316e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-1.517899036407470703e+00
-2.652595520019531250e+00,-2.595341444015502930e+00,-2.003725290298461914e+00,-1.603587150573730469e+00,-1.504897475242614746e+00,-1.512612223625183105e+00,-1.627153873443603516e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-1.517899036407470703e+00
-1.113784790039062500e+00,-1.135748505592346191e+00,-1.057056665420532227e+00,-1.275782585144042969e+00,-1.225359320640563965e+00,-1.238684177398681641e+00,-1.175642848014831543e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-9.022752046585083008e-01
-4.483530223369598389e-01,-3.807866871356964111e-01,-4.653887152671813965e-01,-5.092087388038635254e-01,-2.988253533840179443e-01,4.231456220149993896e-01,-7.097980976104736328e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
-5.315319895744323730e-01,-3.304558992385864258e-01,-4.653887152671813965e-01,-7.514990568161010742e-01,-8.195779919624328613e-01,-6.451735496520996094e-01,-6.381296515464782715e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-9.022752046585083008e-01
-1.654448032379150391e+00,-1.639056444168090820e+00,-1.648724675178527832e+00,-1.361296772956848145e+00,-1.279463529586791992e+00,-1.416737318038940430e+00,-1.390648126602172852e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-1.210087060928344727e+00
9.131290949881076813e-03,1.728520095348358154e-01,4.812800288200378418e-01,1.202074065804481506e-02,-2.154147624969482422e-02,2.998780310153961182e-01,4.272033646702766418e-02,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-2.866513729095458984e-01
-3.245819360017776489e-02,2.185962907969951630e-02,-4.653887152671813965e-01,-4.776499271392822266e-01,-5.445484519004821777e-01,-6.360425949096679688e-01,-3.514559864997863770e-01,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-5.944632887840270996e-01
-1.030605792999267578e+00,-8.840945959091186523e-01,-1.057056665420532227e+00,-1.072177290916442871e+00,-1.017959952354431152e+00,-1.101720213890075684e+00,-9.964717626571655273e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-9.022752046585083008e-01
-3.235845863819122314e-01,-4.814482927322387695e-01,-2.287215292453765869e-01,-5.865787863731384277e-01,-4.498661756515502930e-01,-7.730066180229187012e-01,-5.664612650871276855e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,2.116052992641925812e-02
-4.483530223369598389e-01,-4.814482927322387695e-01,-4.653887152671813965e-01,-7.168861627578735352e-01,-6.707915663719177246e-01,-6.862627267837524414e-01,-6.381296515464782715e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,2.116052992641925812e-02
-9.890162944793701172e-01,-9.847561717033386230e-01,-9.387230873107910156e-01,-9.052209854125976562e-01,-8.398670554161071777e-01,-8.140957951545715332e-01,-9.248033165931701660e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-9.022752046585083008e-01
-1.988161206245422363e-01,-7.880195230245590210e-02,7.945660501718521118e-03,-3.422524333000183105e-01,-4.633922278881072998e-01,-4.709741473197937012e-02,-1.364507079124450684e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-5.944632887840270996e-01
-6.563004255294799805e-01,-5.821098685264587402e-01,-4.653887152671813965e-01,-7.881479859352111816e-01,-7.542021274566650391e-01,-7.775720357894897461e-01,-7.456322908401489258e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-5.944632887840270996e-01
-4.483530223369598389e-01,-2.297943234443664551e-01,-1.103879287838935852e-01,-4.888482391834259033e-01,-3.732185959815979004e-01,-5.538641810417175293e-01,-4.947928190231323242e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-5.944632887840270996e-01
-2.319879770278930664e+00,-2.192695140838623047e+00,-1.885391831398010254e+00,-1.514000773429870605e+00,-1.430504322052001953e+00,-1.521743059158325195e+00,-1.533984899520874023e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-1.825710892677307129e+00
-1.572266370058059692e-01,-7.880195230245590210e-02,-3.470551073551177979e-01,-5.020825862884521484e-01,-5.107333660125732422e-01,-4.625548720359802246e-01,-4.589585959911346436e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-9.022752046585083008e-01
-6.147109866142272949e-01,-6.324406266212463379e-01,-8.203895092010498047e-01,-8.512656092643737793e-01,-8.083063364028930664e-01,-6.223462224006652832e-01,-7.456322908401489258e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-9.022752046585083008e-01
-1.572266370058059692e-01,-2.847116068005561829e-02,-7.020558714866638184e-01,-4.165683686733245850e-01,-2.447211891412734985e-01,-1.886268705129623413e-01,-4.589585959911346436e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
-8.226583600044250488e-01,-8.337638378143310547e-01,-1.057056665420532227e+00,-9.184553623199462891e-01,-8.511387705802917480e-01,-9.191015362739562988e-01,-9.964717626571655273e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-9.022752046585083008e-01
-3.245819360017776489e-02,-7.880195230245590210e-02,-4.653887152671813965e-01,-5.081907510757446289e-01,-5.648375153541564941e-01,-4.488584697246551514e-01,-3.872901797294616699e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-5.944632887840270996e-01
-4.067635536193847656e-01,-5.317790508270263672e-01,-4.653887152671813965e-01,-7.117959856986999512e-01,-5.648375153541564941e-01,-7.227864861488342285e-01,-7.456322908401489258e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-5.944632887840270996e-01
3.418471515178680420e-01,3.238443732261657715e-01,4.812800288200378418e-01,1.738869249820709229e-01,-2.379581704735755920e-02,1.172593757510185242e-01,5.802335143089294434e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,6.367843151092529297e-01
5.913840532302856445e-01,8.774830698966979980e-01,1.072947978973388672e+00,9.272264242172241211e-01,2.557424008846282959e-01,3.957528471946716309e-01,1.762762427330017090e+00,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,9.445962309837341309e-01
-4.067635536193847656e-01,-1.794635355472564697e-01,-4.653887152671813965e-01,-6.089753508567810059e-01,-6.572654843330383301e-01,-5.949534177780151367e-01,-4.947928190231323242e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,2.116052992641925812e-02
-1.779216527938842773e+00,-1.739718079566955566e+00,-1.648724675178527832e+00,-1.381657361984252930e+00,-1.335821986198425293e+00,-1.279773354530334473e+00,-1.390648126602172852e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-1.210087060928344727e+00
2.586681842803955078e-01,1.728520095348358154e-01,-2.287215292453765869e-01,-1.284669041633605957e-01,-4.295771121978759766e-01,-1.155794113874435425e-01,2.577255964279174805e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,9.445962309837341309e-01
-1.030605792999267578e+00,-8.840945959091186523e-01,-7.020558714866638184e-01,-9.703747034072875977e-01,-9.863992333412170410e-01,-7.501792311668395996e-01,-9.964717626571655273e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-5.944632887840270996e-01
5.913840532302856445e-01,6.761599183082580566e-01,7.179471850395202637e-01,8.498564362525939941e-01,5.442979931831359863e-01,4.048837721347808838e-01,1.332751870155334473e+00,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.099279642105102539e+00
3.834366500377655029e-01,7.264906764030456543e-01,8.362808227539062500e-01,7.236211895942687988e-01,5.172458887100219727e-01,7.335973381996154785e-01,1.010244011878967285e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,3.289724290370941162e-01
6.745630502700805664e-01,4.245059490203857422e-01,1.309615135192871094e+00,5.464845895767211914e-01,5.488066673278808594e-01,9.938289523124694824e-01,5.443992614746093750e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,9.445962309837341309e-01
6.329735517501831055e-01,6.761599183082580566e-01,2.446128427982330322e-01,3.622218072414398193e-01,3.752224445343017578e-01,3.683600425720214844e-01,2.935598194599151611e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,1.560220122337341309e+00
5.913840532302856445e-01,6.761599183082580566e-01,7.945660501718521118e-03,2.329324632883071899e-01,1.452797185629606247e-02,7.617017626762390137e-02,5.443992614746093750e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
6.329735517501831055e-01,6.258291006088256836e-01,2.446128427982330322e-01,1.881393045186996460e-01,1.678231172263622284e-02,1.218248456716537476e-01,4.727308750152587891e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,2.116052992641925812e-02
2.586681842803955078e-01,1.728520095348358154e-01,7.945660501718521118e-03,-8.469176292419433594e-02,-3.484208583831787109e-01,-1.931923478841781616e-01,3.293940126895904541e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.289724290370941162e-01
4.250261187553405762e-01,3.741751611232757568e-01,7.945660501718521118e-03,2.268242985010147095e-01,1.137189567089080811e-01,6.514189839363098145e-01,3.293940126895904541e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-2.866513729095458984e-01
7.993314862251281738e-01,1.028475403785705566e+00,8.362808227539062500e-01,1.599123835563659668e+00,6.818127632141113281e-01,1.035629808902740479e-01,3.124462366104125977e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,6.367843151092529297e-01
-3.245819360017776489e-02,1.728520095348358154e-01,5.996136069297790527e-01,3.235368132591247559e-01,1.655687838792800903e-01,4.048837721347808838e-01,5.802335143089294434e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,1.868031978607177734e+00
5.913840532302856445e-01,6.761599183082580566e-01,4.812800288200378418e-01,9.933981299400329590e-01,2.196729630231857300e-01,4.870621562004089355e-01,2.443612337112426758e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,3.407091617584228516e+00
4.666156172752380371e-01,4.245059490203857422e-01,7.945660501718521118e-03,3.734200894832611084e-01,9.342988580465316772e-02,3.227053582668304443e-01,8.669071793556213379e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,1.252408146858215332e+00
3.834366500377655029e-01,5.754983425140380859e-01,9.546144008636474609e-01,9.475869536399841309e-01,-9.142602980136871338e-02,3.820564448833465576e-01,1.440254569053649902e+00,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,6.367843151092529297e-01
8.409209847450256348e-01,5.754983425140380859e-01,7.945660501718521118e-03,7.439817190170288086e-01,5.555697083473205566e-01,2.222651094198226929e-01,1.153580904006958008e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,9.445962309837341309e-01
3.002576828002929688e-01,3.238443732261657715e-01,4.812800288200378418e-01,7.106626778841018677e-02,-1.297498196363449097e-01,2.450924366712570190e-01,1.502229720354080200e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,2.116052992641925812e-02
-5.315319895744323730e-01,-5.317790508270263672e-01,-2.287215292453765869e-01,-6.364620327949523926e-01,-6.257047057151794434e-01,-6.086497902870178223e-01,-5.306270122528076172e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-2.866513729095458984e-01
4.250261187553405762e-01,4.245059490203857422e-01,4.812800288200378418e-01,3.011402189731597900e-01,-2.063973993062973022e-01,4.596693515777587891e-01,6.519019007682800293e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,6.367843151092529297e-01
2.586681842803955078e-01,3.238443732261657715e-01,2.446128427982330322e-01,-1.518815010786056519e-01,-2.357038259506225586e-01,-2.571088671684265137e-01,1.502229720354080200e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,6.367843151092529297e-01
5.913840532302856445e-01,5.754983425140380859e-01,8.362808227539062500e-01,5.810974836349487305e-01,1.903665363788604736e-01,6.696808338165283203e-01,1.081912398338317871e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,9.445962309837341309e-01
8.409209847450256348e-01,8.774830698966979980e-01,5.996136069297790527e-01,8.803972005844116211e-01,6.660323739051818848e-01,1.254060506820678711e+00,1.081912398338317871e+00,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,2.116052992641925812e-02
1.173636794090270996e+00,1.280129432678222656e+00,1.309615135192871094e+00,1.580799341201782227e+00,9.748769998550415039e-01,1.893225908279418945e+00,1.726928234100341797e+00,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,1.252408146858215332e+00
9.231025725603103638e-02,2.735135853290557861e-01,2.446128427982330322e-01,-2.129630893468856812e-01,-4.070337116718292236e-01,-3.849419355392456055e-01,7.855454832315444946e-02,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
-4.483530223369598389e-01,-3.304558992385864258e-01,-2.287215292453765869e-01,-6.242457628250122070e-01,-6.550111770629882812e-01,-4.442929923534393311e-01,-6.739638447761535645e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-5.944632887840270996e-01
-1.363321661949157715e+00,-1.437733292579650879e+00,-1.057056665420532227e+00,-1.217755079269409180e+00,-1.146457433700561523e+00,-1.229553222656250000e+00,-1.175642848014831543e+00,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-9.022752046585083008e-01
2.170787006616592407e-01,2.735135853290557861e-01,1.262792497873306274e-01,2.729113586246967316e-02,-1.410215198993682861e-01,9.899751096963882446e-02,1.143887564539909363e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,1.560220122337341309e+00
5.072077363729476929e-02,7.219041883945465088e-02,7.945660501718521118e-03,-2.149991393089294434e-01,-2.199234366416931152e-01,-1.201448813080787659e-01,-2.439533472061157227e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,2.116052992641925812e-02
6.745630502700805664e-01,6.258291006088256836e-01,4.812800288200378418e-01,7.002065777778625488e-01,6.231998801231384277e-01,5.464132428169250488e-01,7.594045400619506836e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,6.367843151092529297e-01
-3.245819360017776489e-02,2.185962907969951630e-02,3.629464507102966309e-01,-2.088909745216369629e-01,-3.078427314758300781e-01,2.595004811882972717e-02,-2.894808351993560791e-02,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,6.367843151092529297e-01
1.754892170429229736e-01,2.231827974319458008e-01,5.996136069297790527e-01,-5.618702620267868042e-02,-2.965710163116455078e-01,2.138458192348480225e-02,2.935598194599151611e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.289724290370941162e-01
-1.988161206245422363e-01,-7.880195230245590210e-02,-3.470551073551177979e-01,-3.300361037254333496e-01,-4.431031346321105957e-01,-4.488584697246551514e-01,-1.364507079124450684e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,2.116052992641925812e-02
-1.156371608376502991e-01,-1.794635355472564697e-01,-1.103879287838935852e-01,-3.992619216442108154e-01,-5.783635973930358887e-01,-1.513915043324232101e-02,-2.797875702381134033e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-2.866513729095458984e-01
-7.394794225692749023e-01,-1.291327476501464844e-01,-8.203895092010498047e-01,-9.489961266517639160e-01,-1.006688237190246582e+00,-7.547447085380554199e-01,-7.814664840698242188e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,-2.866513729095458984e-01
-2.404056042432785034e-01,-1.291327476501464844e-01,-3.470551073551177979e-01,-5.865787863731384277e-01,-5.490571260452270508e-01,-4.214656651020050049e-01,-6.022954583168029785e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
-4.899425208568572998e-01,-4.814482927322387695e-01,-8.203895092010498047e-01,-8.115625977516174316e-01,-8.443757295608520508e-01,-6.725663542747497559e-01,-4.589585959911346436e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
-7.394794225692749023e-01,-8.840945959091186523e-01,-1.412057399749755859e+00,-1.012113809585571289e+00,-9.503297805786132812e-01,-1.069761872291564941e+00,-9.606375694274902344e-01,-7.551773786544799805e-01,-6.759511232376098633e-01,1.447059750556945801e+00,-2.866513729095458984e-01
-8.226583600044250488e-01,-5.821098685264587402e-01,-8.203895092010498047e-01,-8.889325857162475586e-01,-1.033740401268005371e+00,-1.074327349662780762e+00,-5.306270122528076172e-01,1.324192166328430176e+00,-6.759511232376098633e-01,-6.910564899444580078e-01,-2.866513729095458984e-01
1.754892170429229736e-01,2.185962907969951630e-02,-3.470551073551177979e-01,-2.770987451076507568e-01,-2.785362899303436279e-01,-3.164599537849426270e-01,-2.081191390752792358e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.289724290370941162e-01
5.072077363729476929e-02,7.219041883945465088e-02,-5.837222933769226074e-01,-4.847761094570159912e-01,-5.693461894989013672e-01,-2.023232728242874146e-01,-4.231244027614593506e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.289724290370941162e-01
-2.819950878620147705e-01,-3.304558992385864258e-01,-1.103879287838935852e-01,-4.420190155506134033e-01,-4.679009020328521729e-01,-7.182210087776184082e-01,-1.364507079124450684e-01,-7.551773786544799805e-01,1.479396820068359375e+00,-6.910564899444580078e-01,3.289724290370941162e-01
