4.675683677196502686e-01,4.259098768234252930e-01,1.088913559913635254e+00,3.411159813404083252e-01,1.565613597631454468e-01,8.396698832511901855e-01,3.336928784847259521e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,3.337490856647491455e-01
5.511215329170227051e-01,3.753455281257629395e-01,1.459899824112653732e-02,2.095668762922286987e-01,-1.658808998763561249e-02,4.917114377021789551e-01,2.977506518363952637e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,6.456416249275207520e-01
6.764513254165649414e-01,6.787315607070922852e-01,9.695452451705932617e-01,2.207842469215393066e-01,1.543126702308654785e-01,3.543594181537628174e-01,4.055773317813873291e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.581319212913513184e+00
4.257917702198028564e-01,1.730881929397583008e-01,1.459899824112653732e-02,7.189922034740447998e-02,1.498152762651443481e-01,4.276138246059417725e-01,-2.773249745368957520e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,3.337490856647491455e-01
4.675683677196502686e-01,6.281672120094299316e-01,6.114403605461120605e-01,3.451950252056121826e-01,1.520639806985855103e-01,5.649658441543579102e-01,6.571729183197021484e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,2.185657620429992676e-02
1.177770495414733887e+00,1.184374928474426270e+00,6.114403605461120605e-01,1.039651870727539062e+00,8.626513481140136719e-01,1.622576355934143066e+00,8.009418249130249023e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,2.516996860504150391e+00
1.303100228309631348e+00,1.437196493148803711e+00,8.501769304275512695e-01,1.977831482887268066e+00,2.047713279724121094e+00,1.943064451217651367e+00,1.555728673934936523e+00,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.828889369964599609e+00
1.511983275413513184e+00,1.437196493148803711e+00,1.447018384933471680e+00,1.797333836555480957e+00,1.229188442230224609e+00,2.117043733596801758e+00,1.807324171066284180e+00,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,9.575341343879699707e-01
-4.932933151721954346e-01,-5.348124504089355469e-01,-8.209789395332336426e-01,-7.112767696380615234e-01,-5.967512130737304688e-01,-5.155367255210876465e-01,-8.164584040641784668e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-6.019284725189208984e-01
1.333556175231933594e-01,6.787315607070922852e-01,3.727038204669952393e-01,7.928698062896728516e-01,7.682061791419982910e-01,1.164736390113830566e+00,7.290573716163635254e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,1.893211722373962402e+00
-6.186230778694152832e-01,-5.348124504089355469e-01,-8.209789395332336426e-01,-6.235773563385009766e-01,-5.517773032188415527e-01,-5.842127203941345215e-01,-6.726894974708557129e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-6.019284725189208984e-01
4.257917702198028564e-01,3.753455281257629395e-01,-1.047692820429801941e-01,1.116698756814002991e-01,9.584662318229675293e-02,2.124290019273757935e-01,1.539817452430725098e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,3.337490856647491455e-01
-1.412378430366516113e+00,-1.192148804664611816e+00,-1.179083824157714844e+00,-1.021283984184265137e+00,-1.015008330345153809e+00,-8.634951710700988770e-01,-1.068053960800170898e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
-6.186230778694152832e-01,-7.370697855949401855e-01,-8.209789395332336426e-01,-8.224306702613830566e-01,-7.788954377174377441e-01,-8.177111148834228516e-01,-8.883428573608398438e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
2.169087976217269897e-01,1.730881929397583008e-01,-1.047692820429801941e-01,4.742497205734252930e-02,1.039624121040105820e-02,1.437529921531677246e-01,2.258661985397338867e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,1.269426703453063965e+00
-2.373239994049072266e+00,-2.355128526687622070e+00,-2.253398180007934570e+00,-1.546460509300231934e+00,-1.475990653038024902e+00,-1.435795187950134277e+00,-1.571245193481445312e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-1.537606000900268555e+00
-2.623899698257446289e+00,-2.607950210571289062e+00,-2.134030103683471680e+00,-1.603567123413085938e+00,-1.538954019546508789e+00,-1.536520004272460938e+00,-1.607187390327453613e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-1.849498510360717773e+00
-1.119942188262939453e+00,-1.141584515571594238e+00,-1.059715509414672852e+00,-1.275204300880432129e+00,-1.224136829376220703e+00,-1.238924026489257812e+00,-1.175880670547485352e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-9.138209819793701172e-01
-4.515167176723480225e-01,-3.831194639205932617e-01,-4.628741145133972168e-01,-5.073246955871582031e-01,-2.999235689640045166e-01,4.276138246059417725e-01,-7.086316943168640137e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
-5.350698828697204590e-01,-3.325551450252532959e-01,-4.628741145133972168e-01,-7.500276565551757812e-01,-8.193719387054443359e-01,-6.437318921089172363e-01,-6.367472410202026367e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-9.138209819793701172e-01
-1.663038015365600586e+00,-1.647227883338928223e+00,-1.656556844711303711e+00,-1.360864162445068359e+00,-1.278105497360229492e+00,-1.417481660842895508e+00,-1.391533970832824707e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-1.225713491439819336e+00
8.025825954973697662e-03,1.730881929397583008e-01,4.920721054077148438e-01,1.479263976216316223e-02,-2.333417162299156189e-02,3.039970099925994873e-01,4.615506902337074280e-02,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
-3.375076875090599060e-02,2.139519341289997101e-02,-4.628741145133972168e-01,-4.757121205329895020e-01,-5.450312495231628418e-01,-6.345751285552978516e-01,-3.492094278335571289e-01,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-6.019284725189208984e-01
-1.036388993263244629e+00,-8.887628316879272461e-01,-1.059715509414672852e+00,-1.071252226829528809e+00,-1.017256975173950195e+00,-1.101572036743164062e+00,-9.961695075035095215e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-9.138209819793701172e-01
-3.261869251728057861e-01,-4.842481315135955811e-01,-2.241375595331192017e-01,-5.848264694213867188e-01,-4.505860805511474609e-01,-7.719271183013916016e-01,-5.648627877235412598e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,2.185657620429992676e-02
-4.515167176723480225e-01,-4.842481315135955811e-01,-4.628741145133972168e-01,-7.153558135032653809e-01,-6.709581017494201660e-01,-6.849375367164611816e-01,-6.367472410202026367e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
-9.946124553680419922e-01,-9.898914694786071777e-01,-9.403472542762756348e-01,-9.040114879608154297e-01,-8.396101593971252441e-01,-8.131327629089355469e-01,-9.242850542068481445e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-9.138209819793701172e-01
-6.603996753692626953e-01,-5.853767991065979004e-01,-4.628741145133972168e-01,-7.867390513420104980e-01,-7.541598081588745117e-01,-7.765055298805236816e-01,-7.445739507675170898e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-6.019284725189208984e-01
-4.515167176723480225e-01,-2.314264774322509766e-01,-1.047692820429801941e-01,-4.869294762611389160e-01,-3.741304576396942139e-01,-5.521638989448547363e-01,-4.929783344268798828e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-6.019284725189208984e-01
-2.331463575363159180e+00,-2.203435420989990234e+00,-1.895293474197387695e+00,-1.513828158378601074e+00,-1.428768038749694824e+00,-1.522784829139709473e+00,-1.535302996635437012e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-1.849498510360717773e+00
-1.590805500745773315e-01,-7.973347604274749756e-02,-3.435058295726776123e-01,-5.001863837242126465e-01,-5.113008022308349609e-01,-4.605958759784698486e-01,-4.570361077785491943e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-9.138209819793701172e-01
-6.186230778694152832e-01,-6.359411478042602539e-01,-8.209789395332336426e-01,-8.499642014503479004e-01,-8.081284761428833008e-01,-6.208398938179016113e-01,-7.445739507675170898e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-9.138209819793701172e-01
4.980242252349853516e-02,2.139519341289997101e-02,-2.241375595331192017e-01,-2.687007486820220947e-01,-2.594470679759979248e-01,1.208609938621520996e-01,-2.773249745368957520e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
-8.275060653686523438e-01,-8.381984829902648926e-01,-1.059715509414672852e+00,-9.172683954238891602e-01,-8.508536219596862793e-01,-9.184359312057495117e-01,-9.961695075035095215e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-9.138209819793701172e-01
-3.375076875090599060e-02,-7.973347604274749756e-02,-4.628741145133972168e-01,-5.063049197196960449e-01,-5.652694702148437500e-01,-4.468607008457183838e-01,-3.851516544818878174e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-6.019284725189208984e-01
-4.097401201725006104e-01,-5.348124504089355469e-01,-4.628741145133972168e-01,-7.102569937705993652e-01,-5.652694702148437500e-01,-7.215647101402282715e-01,-7.445739507675170898e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-6.019284725189208984e-01
3.422385752201080322e-01,3.247812092304229736e-01,4.920721054077148438e-01,1.769345402717590332e-01,-2.558286674320697784e-02,1.208609938621520996e-01,5.852884650230407715e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,6.456416249275207520e-01
5.928981304168701172e-01,8.809888958930969238e-01,1.088913559913635254e+00,9.315572381019592285e-01,2.532552182674407959e-01,4.001434445381164551e-01,1.771381974220275879e+00,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,9.575341343879699707e-01
-4.097401201725006104e-01,-1.808621436357498169e-01,-4.628741145133972168e-01,-6.072612404823303223e-01,-6.574659347534179688e-01,-5.933694839477539062e-01,-4.929783344268798828e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
2.586854100227355957e-01,1.730881929397583008e-01,-2.241375595331192017e-01,-1.259343028068542480e-01,-4.303478300571441650e-01,-1.126374378800392151e-01,2.618084251880645752e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,9.575341343879699707e-01
-1.036388993263244629e+00,-8.887628316879272461e-01,-7.016106843948364258e-01,-9.692761301994323730e-01,-9.857752919197082520e-01,-7.490351200103759766e-01,-9.961695075035095215e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-6.019284725189208984e-01
5.928981304168701172e-01,6.787315607070922852e-01,7.308086752891540527e-01,8.540554642677307129e-01,5.410880446434020996e-01,4.093002378940582275e-01,1.340075254440307617e+00,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,3.140781879425048828e+00
3.840151727199554443e-01,7.292958498001098633e-01,8.501769304275512695e-01,7.276051640510559082e-01,5.141037702560424805e-01,7.389450669288635254e-01,1.016595244407653809e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,3.337490856647491455e-01
6.346747279167175293e-01,6.787315607070922852e-01,2.533355653285980225e-01,3.655902147293090820e-01,3.724360167980194092e-01,3.726730346679687500e-01,2.977506518363952637e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,1.581319212913513184e+00
5.928981304168701172e-01,6.787315607070922852e-01,1.459899824112653732e-02,2.360806465148925781e-01,1.264493539929389954e-02,7.965538650751113892e-02,5.493462681770324707e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
6.346747279167175293e-01,6.281672120094299316e-01,2.533355653285980225e-01,1.912111937999725342e-01,1.489362958818674088e-02,1.254393905401229858e-01,4.774617850780487061e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
2.586854100227355957e-01,1.730881929397583008e-01,1.459899824112653732e-02,-8.208459615707397461e-02,-3.493948280811309814e-01,-1.904702484607696533e-01,3.336928784847259521e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,3.337490856647491455e-01
7.600045204162597656e-01,6.787315607070922852e-01,7.308086752891540527e-01,5.593447089195251465e-01,4.938654899597167969e-01,5.054466724395751953e-01,7.649996280670166016e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,1.269426703453063965e+00
4.257917702198028564e-01,3.753455281257629395e-01,1.459899824112653732e-02,2.299620807170867920e-01,1.115874797105789185e-01,6.565338969230651855e-01,3.336928784847259521e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
8.017811179161071777e-01,1.032681822776794434e+00,8.501769304275512695e-01,1.604599118232727051e+00,6.782584190368652344e-01,1.071257889270782471e-01,3.137186527252197266e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,6.456416249275207520e-01
-3.375076875090599060e-02,1.730881929397583008e-01,6.114403605461120605e-01,3.268393278121948242e-01,1.633074432611465454e-01,4.093002378940582275e-01,5.852884650230407715e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,1.893211722373962402e+00
5.928981304168701172e-01,6.787315607070922852e-01,4.920721054077148438e-01,9.978416562080383301e-01,2.172761112451553345e-01,4.917114377021789551e-01,2.454284191131591797e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,3.452674388885498047e+00
8.435577154159545898e-01,5.776028633117675781e-01,1.459899824112653732e-02,7.480003833770751953e-01,5.523315668106079102e-01,2.261642068624496460e-01,1.160364151000976562e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,9.575341343879699707e-01
3.004619777202606201e-01,3.247812092304229736e-01,4.920721054077148438e-01,7.393874228000640869e-02,-1.312714964151382446e-01,2.490562051534652710e-01,1.539817452430725098e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,2.185657620429992676e-02
-5.350698828697204590e-01,-5.348124504089355469e-01,-2.241375595331192017e-01,-6.347947716712951660e-01,-6.259841918945312500e-01,-6.071047186851501465e-01,-5.289205908775329590e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
4.257917702198028564e-01,4.259098768234252930e-01,4.920721054077148438e-01,3.044045865535736084e-01,-2.077270895242691040e-01,4.642410576343536377e-01,6.571729183197021484e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,6.456416249275207520e-01
3.422385752201080322e-01,1.730881929397583008e-01,-1.047692820429801941e-01,-3.415586054325103760e-02,-8.404891192913055420e-02,-1.172158420085906982e-01,1.180395260453224182e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.581319212913513184e+00
2.586854100227355957e-01,3.247812092304229736e-01,2.533355653285980225e-01,-1.493887901306152344e-01,-2.369601279497146606e-01,-2.545678615570068359e-01,1.539817452430725098e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,6.456416249275207520e-01
5.928981304168701172e-01,5.776028633117675781e-01,8.501769304275512695e-01,5.848386883735656738e-01,1.880430877208709717e-01,6.748474836349487305e-01,1.088479638099670410e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,9.575341343879699707e-01
8.435577154159545898e-01,8.809888958930969238e-01,6.114403605461120605e-01,8.846482634544372559e-01,6.625175476074218750e-01,1.260882735252380371e+00,1.088479638099670410e+00,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
1.428430080413818359e+00,1.538325190544128418e+00,1.208281755447387695e+00,1.357817053794860840e+00,1.026805996894836426e+00,1.485224366188049316e+00,1.771381974220275879e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.581319212913513184e+00
1.177770495414733887e+00,1.285503506660461426e+00,1.327650070190429688e+00,1.586243391036987305e+00,9.705886840820312500e-01,1.901858806610107422e+00,1.735439777374267578e+00,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.269426703453063965e+00
9.157901257276535034e-02,2.742168605327606201e-01,2.533355653285980225e-01,-2.105744183063507080e-01,-4.078608751296997070e-01,-3.827630877494812012e-01,8.209729194641113281e-02,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
-4.515167176723480225e-01,-3.831194639205932617e-01,-2.241375595331192017e-01,-6.235773563385009766e-01,-7.136833071708679199e-01,-4.331254959106445312e-01,-5.289205908775329590e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-9.138209819793701172e-01
-4.097401201725006104e-01,-3.325551450252532959e-01,-3.435058295726776123e-01,-5.093641877174377441e-01,-3.696330785751342773e-01,-8.726519346237182617e-01,-6.008050441741943359e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
-1.370601773262023926e+00,-1.444970488548278809e+00,-1.059715509414672852e+00,-1.217077970504760742e+00,-1.145432591438293457e+00,-1.229767203330993652e+00,-1.175880670547485352e+00,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-9.138209819793701172e-01
2.169087976217269897e-01,2.742168605327606201e-01,1.339672803878784180e-01,3.008904494345188141e-02,-1.425149589776992798e-01,1.025473922491073608e-01,1.180395260453224182e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.581319212913513184e+00
4.980242252349853516e-02,2.742168605327606201e-01,4.920721054077148438e-01,1.116698756814002991e-01,-1.964836269617080688e-01,-1.492646485567092896e-01,6.931151747703552246e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,1.581319212913513184e+00
4.980242252349853516e-02,7.195952534675598145e-02,1.459899824112653732e-02,-2.126139253377914429e-01,-2.212192565202713013e-01,-1.172158420085906982e-01,-2.413827478885650635e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,2.185657620429992676e-02
6.764513254165649414e-01,6.281672120094299316e-01,4.920721054077148438e-01,7.041506767272949219e-01,6.197923421859741211e-01,5.512306690216064453e-01,7.649996280670166016e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,6.456416249275207520e-01
-3.375076875090599060e-02,2.139519341289997101e-02,3.727038204669952393e-01,-2.064953744411468506e-01,-3.089183270931243896e-01,2.929298020899295807e-02,-2.572938613593578339e-02,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,6.456416249275207520e-01
-2.008571475744247437e-01,-7.973347604274749756e-02,-3.435058295726776123e-01,-3.278468549251556396e-01,-4.438399970531463623e-01,-4.468607008457183838e-01,-1.335560679435729980e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,2.185657620429992676e-02
-1.173039600253105164e-01,-1.808621436357498169e-01,-1.047692820429801941e-01,-3.971905708312988281e-01,-5.787616372108459473e-01,-1.191262528300285339e-02,-2.773249745368957520e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
-7.439528703689575195e-01,-1.302978098392486572e-01,-8.209789395332336426e-01,-9.478611946105957031e-01,-1.006013512611389160e+00,-7.536135315895080566e-01,-7.805161476135253906e-01,-7.608422636985778809e-01,1.473920941352844238e+00,-6.830728650093078613e-01,-2.900359332561492920e-01
-2.426337450742721558e-01,-1.302978098392486572e-01,-3.435058295726776123e-01,-5.848264694213867188e-01,-5.495285987854003906e-01,-4.193902909755706787e-01,-6.008050441741943359e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
-4.932933151721954346e-01,-4.842481315135955811e-01,-8.209789395332336426e-01,-8.101935386657714844e-01,-8.441075682640075684e-01,-6.712023019790649414e-01,-4.570361077785491943e-01,1.314332842826843262e+00,-6.784624457359313965e-01,-6.830728650093078613e-01,-2.900359332561492920e-01
-7.439528703689575195e-01,-8.887628316879272461e-01,-1.417820334434509277e+00,-1.011086344718933105e+00,-9.497961997985839844e-01,-1.069523215293884277e+00,-9.602273106575012207e-01,-7.608422636985778809e-01,-6.784624457359313965e-01,1.463972687721252441e+00,-2.900359332561492920e-01
