-1.144246220588684082e+00,-1.330583930015563965e+00,-1.078076243400573730e+00,-1.093427896499633789e+00,-1.135012388229370117e+00,-1.870967000722885132e-01,-1.323829531669616699e+00,1.000000000000000000e+00
-2.953032255172729492e-01,-7.977749109268188477e-01,7.210777997970581055e-01,-3.040655851364135742e+00,-3.150902688503265381e-01,1.345880270004272461e+00,-4.568981230258941650e-01,1.000000000000000000e+00
-3.621220588684082031e-01,-3.788546323776245117e-01,-1.529432237148284912e-01,-1.360149979591369629e-01,-3.645886778831481934e-01,-3.879521191120147705e-01,-3.047130703926086426e-01,1.000000000000000000e+00
-1.395637750625610352e+00,-1.459462046623229980e+00,-1.763304710388183594e+00,-1.552903950214385986e-01,-1.362169981002807617e+00,-3.621925711631774902e-01,-1.513648271560668945e+00,1.000000000000000000e+00
-1.147962570190429688e+00,-1.093707799911499023e+00,-1.459865331649780273e+00,2.046373039484024048e-01,-1.145203948020935059e+00,2.453721463680267334e-01,-1.284179210662841797e+00,1.000000000000000000e+00
-4.503993093967437744e-01,-1.143650561571121216e-01,-7.810587882995605469e-01,8.382775783538818359e-01,-4.726824760437011719e-01,5.132706165313720703e-01,-3.896137475967407227e-01,1.000000000000000000e+00
-4.751668274402618408e-01,-6.666467785835266113e-01,-5.909205600619316101e-02,-8.992806673049926758e-01,-4.851847887039184570e-01,6.322610378265380859e-01,-4.832627475261688232e-01,1.000000000000000000e+00
-7.902972698211669922e-01,-8.694970011711120605e-01,-6.635673046112060547e-01,-4.678747951984405518e-01,-7.888398170471191406e-01,4.292286634445190430e-01,-8.721817135810852051e-01,1.000000000000000000e+00
-1.620219051837921143e-01,-2.991127073764801025e-01,2.584522962570190430e-01,-4.946807026863098145e-01,-1.792433112859725952e-01,-2.714075744152069092e-01,-2.262756973505020142e-01,1.000000000000000000e+00
2.006835341453552246e-01,1.290362328290939331e-01,3.967326879501342773e-01,7.790848612785339355e-02,1.476164013147354126e-01,6.132015585899353027e-02,4.780175536870956421e-02,1.000000000000000000e+00
-3.251362442970275879e-01,-5.464064478874206543e-01,1.605137884616851807e-01,-9.277501106262207031e-01,-3.479027152061462402e-01,4.794431924819946289e-01,-3.973573744297027588e-01,1.000000000000000000e+00
-3.875768780708312988e-01,-7.875232696533203125e-01,4.127866029739379883e-01,-2.214543342590332031e+00,-4.196085035800933838e-01,1.466585755348205566e+00,-5.740355253219604492e-01,1.000000000000000000e+00
-7.011799812316894531e-01,-8.143264651298522949e-01,-4.822988510131835938e-01,-6.127641797065734863e-01,-7.127801179885864258e-01,-4.159746319055557251e-02,-7.404093742370605469e-01,1.000000000000000000e+00
-7.252347469329833984e-01,-6.288559436798095703e-01,-6.543595790863037109e-01,2.401434443891048431e-02,-6.943429112434387207e-01,8.152716159820556641e-01,-6.744524836540222168e-01,1.000000000000000000e+00
8.957983925938606262e-03,-1.959466002881526947e-02,2.053385227918624878e-01,5.409977957606315613e-02,-2.629689872264862061e-02,9.646673202514648438e-01,-2.127072215080261230e-02,1.000000000000000000e+00
-1.185788393020629883e+00,-1.065903782844543457e+00,-1.615085005760192871e+00,4.597761929035186768e-01,-1.166511416435241699e+00,-6.311427801847457886e-02,-1.233339667320251465e+00,1.000000000000000000e+00
-3.325435817241668701e-01,-5.805893540382385254e-01,2.088873088359832764e-01,-1.097605943679809570e+00,-3.467352092266082764e-01,4.192723929882049561e-01,-3.371275067329406738e-01,1.000000000000000000e+00
-1.068238139152526855e+00,-1.525476574897766113e+00,-3.930679857730865479e-01,-4.629141807556152344e+00,-1.058587908744812012e+00,-3.119780421257019043e-01,-1.176704168319702148e+00,1.000000000000000000e+00
-1.209919571876525879e+00,-1.560586452484130859e+00,-8.417923450469970703e-01,-2.953636407852172852e+00,-1.184559464454650879e+00,7.957991361618041992e-01,-1.392147660255432129e+00,1.000000000000000000e+00
-8.289631009101867676e-01,-1.085025072097778320e+00,-4.180944859981536865e-01,-1.589916348457336426e+00,-8.287547826766967773e-01,4.684640839695930481e-02,-8.800776600837707520e-01,1.000000000000000000e+00
-8.708361983299255371e-01,-5.648747682571411133e-01,-1.274974465370178223e+00,7.887485027313232422e-01,-8.597429394721984863e-01,-1.681898951530456543e+00,-7.254443764686584473e-01,1.000000000000000000e+00
-2.780957818031311035e-01,-2.236029058694839478e-01,-1.904814839363098145e-01,1.605044156312942505e-01,-3.058959841728210449e-01,3.904004991054534912e-01,-2.468733936548233032e-01,1.000000000000000000e+00
1.744141727685928345e-01,-2.992912828922271729e-01,1.040835380554199219e+00,-1.660409927368164062e+00,1.506081968545913696e-01,9.831163883209228516e-01,1.184157058596611023e-01,1.000000000000000000e+00
-4.309263825416564941e-01,-5.816823244094848633e-01,-3.362112119793891907e-02,-7.210220694541931152e-01,-4.507426321506500244e-01,2.763468623161315918e-01,-4.780434966087341309e-01,1.000000000000000000e+00
-2.886086106300354004e-01,-4.862677454948425293e-01,1.475176513195037842e-01,-7.574455738067626953e-01,-3.050446510314941406e-01,5.921528935432434082e-01,-2.664337754249572754e-01,1.000000000000000000e+00
1.015879958868026733e-01,-5.448491573333740234e-01,1.310884237289428711e+00,-3.248491525650024414e+00,4.806016013026237488e-02,9.071487188339233398e-01,-1.199793741106987000e-01,1.000000000000000000e+00
-2.821176350116729736e-01,3.826455399394035339e-02,-5.462982058525085449e-01,7.997158169746398926e-01,-2.835669517517089844e-01,-1.299848914146423340e+00,-9.993297606706619263e-02,1.000000000000000000e+00
-7.843407988548278809e-01,-8.716374635696411133e-01,-4.704508185386657715e-01,-7.833941578865051270e-01,-7.677513360977172852e-01,-1.048025369644165039e+00,-6.406271457672119141e-01,1.000000000000000000e+00
-4.756250083446502686e-01,-4.845802187919616699e-01,-3.282523751258850098e-01,-1.154099851846694946e-01,-4.980275928974151611e-01,4.963885247707366943e-01,-5.301706790924072266e-01,1.000000000000000000e+00
-1.193603038787841797e+00,-1.468378186225891113e+00,-9.966660141944885254e-01,-1.892016410827636719e+00,-1.184121608734130859e+00,2.324319839477539062e+00,-1.372144699096679688e+00,1.000000000000000000e+00
-1.084198355674743652e+00,-8.735179305076599121e-01,-1.482874035835266113e+00,6.028058528900146484e-01,-1.070092916488647461e+00,5.999751091003417969e-01,-1.082130312919616699e+00,1.000000000000000000e+00
-9.105202555656433105e-01,-1.027693390846252441e+00,-7.520245313644409180e-01,-7.408444285392761230e-01,-9.150789976119995117e-01,-4.818698763847351074e-01,-9.652068614959716797e-01,1.000000000000000000e+00
-1.106114983558654785e+00,-9.795886278152465820e-01,-1.449735403060913086e+00,3.981833159923553467e-01,-1.104194521903991699e+00,-8.396350741386413574e-01,-1.171357989311218262e+00,1.000000000000000000e+00
6.683136224746704102e-01,6.511259675025939941e-01,6.727522611618041992e-01,4.649122655391693115e-01,6.450084447860717773e-01,-3.555228710174560547e-01,6.244068145751953125e-01,1.000000000000000000e+00
-5.769605636596679688e-01,-2.470761686563491821e-01,-9.121143221855163574e-01,8.129239082336425781e-01,-5.940812826156616211e-01,-1.577209949493408203e+00,-5.026526451110839844e-01,1.000000000000000000e+00
-1.087176561355590820e+00,-8.456661701202392578e-01,-1.561107397079467773e+00,7.264214754104614258e-01,-1.046134233474731445e+00,-1.252621650695800781e+00,-9.707271456718444824e-01,1.000000000000000000e+00
5.869091749191284180e-01,3.958951830863952637e-01,8.671741485595703125e-01,-5.082626594230532646e-04,5.219799876213073730e-01,-2.014489620923995972e-01,4.695014953613281250e-01,1.000000000000000000e+00
-7.958718538284301758e-01,-1.030707955360412598e+00,-3.381145894527435303e-01,-1.551241755485534668e+00,-7.747808098793029785e-01,-1.349739432334899902e-01,-7.860369682312011719e-01,1.000000000000000000e+00
-4.921197295188903809e-01,-8.865270614624023438e-01,4.102487564086914062e-01,-2.678854465484619141e+00,-4.760877788066864014e-01,4.934907257556915283e-01,-4.685734212398529053e-01,1.000000000000000000e+00
-5.503094196319580078e-01,-7.147428393363952637e-01,-1.807075887918472290e-01,-8.327474594116210938e-01,-5.521231293678283691e-01,-1.571604907512664795e-01,-5.997871756553649902e-01,1.000000000000000000e+00
-1.032296061515808105e+00,-1.022518515586853027e+00,-1.139594554901123047e+00,-1.049382090568542480e-01,-1.012592077255249023e+00,3.711063414812088013e-02,-1.090570330619812012e+00,1.000000000000000000e+00
-2.500191330909729004e-01,1.006847545504570007e-01,-5.367094874382019043e-01,8.510263562202453613e-01,-2.451357692480087280e-01,-1.102796792984008789e+00,-4.138965904712677002e-02,1.000000000000000000e+00
-6.026698946952819824e-01,-7.659402489662170410e-01,-1.956604123115539551e-01,-9.487404227256774902e-01,-6.116671562194824219e-01,-7.199001312255859375e-01,-6.193185448646545410e-01,1.000000000000000000e+00
-7.109801173210144043e-01,-5.025933980941772461e-01,-9.515876770019531250e-01,5.509833693504333496e-01,-7.195664048194885254e-01,-6.607733368873596191e-01,-6.463106274604797363e-01,1.000000000000000000e+00
-7.387767434120178223e-01,-7.370729446411132812e-01,-6.740511059761047363e-01,-1.579923182725906372e-01,-7.377847433090209961e-01,-6.233270466327667236e-02,-6.790624260902404785e-01,1.000000000000000000e+00
-8.740435242652893066e-01,-8.541820645332336426e-01,-9.413329362869262695e-01,-3.227030485868453979e-02,-8.819016814231872559e-01,-4.938616752624511719e-01,-9.306452274322509766e-01,1.000000000000000000e+00
2.143083512783050537e-02,9.806246310472488403e-02,6.984858959913253784e-02,3.445810973644256592e-01,-1.447565853595733643e-02,-8.582125902175903320e-01,3.972443938255310059e-02,1.000000000000000000e+00
-4.275918006896972656e-01,-3.830423057079315186e-01,-3.761031329631805420e-01,1.149089634418487549e-01,-4.317702949047088623e-01,3.337857425212860107e-01,-3.589692711830139160e-01,1.000000000000000000e+00
1.770105659961700439e-01,1.666269898414611816e-01,4.973932802677154541e-01,3.277343884110450745e-02,1.814504414796829224e-01,-4.862811267375946045e-01,3.137474954128265381e-01,1.000000000000000000e+00
-4.934943020343780518e-01,-4.514496028423309326e-01,-2.736521959304809570e-01,-1.215887367725372314e-01,-4.597423672676086426e-01,-6.295178830623626709e-02,-2.969948351383209229e-01,1.000000000000000000e+00
-5.058653354644775391e-01,-5.035110712051391602e-01,-3.702696859836578369e-01,-9.847311675548553467e-02,-5.116974115371704102e-01,2.269451320171356201e-01,-4.339646399021148682e-01,1.000000000000000000e+00
-3.199180066585540771e-01,-3.497059047222137451e-01,-1.400412172079086304e-01,-9.958016872406005859e-02,-3.492648303508758545e-01,8.387138247489929199e-01,-3.170085847377777100e-01,1.000000000000000000e+00
-1.164711833000183105e+00,-1.186621665954589844e+00,-1.326834201812744141e+00,-1.966545134782791138e-01,-1.161306142807006836e+00,4.576467275619506836e-01,-1.285985469818115234e+00,1.000000000000000000e+00
-2.904159128665924072e-01,-6.001469492912292480e-02,-4.319133758544921875e-01,6.029896140098571777e-01,-3.199793100357055664e-01,1.090574741363525391e+00,-2.792334258556365967e-01,1.000000000000000000e+00
-1.031990528106689453e+00,-9.322041869163513184e-01,-1.283057808876037598e+00,2.702303230762481689e-01,-1.036404848098754883e+00,1.363094091415405273e+00,-1.118345856666564941e+00,1.000000000000000000e+00
-9.462333321571350098e-01,-8.851682543754577637e-01,-1.064097523689270020e+00,7.195671647787094116e-02,-9.460185170173645020e-01,-1.566999256610870361e-01,-9.865916371345520020e-01,1.000000000000000000e+00
-8.782690167427062988e-01,-8.642937541007995605e-01,-7.813922762870788574e-01,-2.789758741855621338e-01,-8.437137603759765625e-01,6.860782951116561890e-02,-7.675066590309143066e-01,1.000000000000000000e+00
-7.571041584014892578e-01,-7.337367534637451172e-01,-7.190086245536804199e-01,-9.114232659339904785e-02,-7.155043482780456543e-01,-7.623116970062255859e-01,-6.424478888511657715e-01,1.000000000000000000e+00
2.354694128036499023e+00,3.525687932968139648e+00,1.360631704330444336e+00,1.602017402648925781e+00,3.152327537536621094e+00,-4.640509605407714844e+00,3.934619426727294922e+00,1.000000000000000000e+00
-4.359664320945739746e-01,-3.539613187313079834e-01,-3.974886238574981689e-01,1.839547306299209595e-01,-4.571397304534912109e-01,-7.558801770210266113e-01,-4.880431294441223145e-01,1.000000000000000000e+00
-1.245658159255981445e+00,-1.408081889152526855e+00,-1.340235352516174316e+00,-8.146151304244995117e-01,-1.248384475708007812e+00,-6.063441187143325806e-02,-1.497656822204589844e+00,1.000000000000000000e+00
-1.353077411651611328e+00,-1.408108949661254883e+00,-1.646437764167785645e+00,-2.250910997390747070e-01,-1.322668552398681641e+00,1.135392263531684875e-01,-1.515476346015930176e+00,1.000000000000000000e+00
-1.001241207122802734e+00,-1.114970445632934570e+00,-9.041990637779235840e-01,-7.245773077011108398e-01,-9.963195919990539551e-01,-4.123082756996154785e-02,-1.092303991317749023e+00,1.000000000000000000e+00
-8.781163096427917480e-01,-9.671317338943481445e-01,-7.589647769927978516e-01,-5.629543066024780273e-01,-8.854772448539733887e-01,8.495289087295532227e-01,-1.012350559234619141e+00,1.000000000000000000e+00
-8.126211166381835938e-01,-9.134679436683654785e-01,-6.098961830139160156e-01,-6.655762791633605957e-01,-8.050879836082458496e-01,-2.834306657314300537e-01,-8.517835140228271484e-01,1.000000000000000000e+00
-8.239928632974624634e-02,-8.371677249670028687e-02,9.524245560169219971e-02,7.180938869714736938e-02,-1.152724027633666992e-01,3.316449001431465149e-02,-1.017646044492721558e-01,1.000000000000000000e+00
-5.434365868568420410e-01,-6.060577630996704102e-01,-3.464622795581817627e-01,-3.307735323905944824e-01,-5.635795593261718750e-01,1.056495070457458496e+00,-6.518635749816894531e-01,1.000000000000000000e+00
-9.201930761337280273e-01,-8.611709475517272949e-01,-9.786922335624694824e-01,4.363804124295711517e-03,-8.761856555938720703e-01,2.565872073173522949e-01,-8.494223356246948242e-01,1.000000000000000000e+00
-1.258105516433715820e+00,-1.392288684844970703e+00,-1.401266574859619141e+00,-6.384477019309997559e-01,-1.256289601325988770e+00,6.921892166137695312e-01,-1.448982596397399902e+00,1.000000000000000000e+00
-2.222734093666076660e-01,-6.161745786666870117e-01,5.478819012641906738e-01,-1.820111393928527832e+00,-2.618217170238494873e-01,1.474489569664001465e+00,-4.464233517646789551e-01,1.000000000000000000e+00
-7.410167455673217773e-01,-8.800756335258483887e-01,-4.359075129032135010e-01,-8.655420541763305664e-01,-7.592867612838745117e-01,4.728265404701232910e-01,-9.001059532165527344e-01,1.000000000000000000e+00
-1.023692250251770020e+00,-1.080868005752563477e+00,-1.064955115318298340e+00,-3.572836518287658691e-01,-1.019621610641479492e+00,-4.357289671897888184e-01,-1.117816329002380371e+00,1.000000000000000000e+00
-3.433618843555450439e-01,-7.632045745849609375e-01,4.951713979244232178e-01,-2.297031402587890625e+00,-3.866987824440002441e-01,5.822653770446777344e-01,-5.671768784523010254e-01,1.000000000000000000e+00
-1.734001934528350830e-01,-6.660450994968414307e-02,-2.001723200082778931e-01,3.863387107849121094e-01,-2.104747295379638672e-01,1.158837318420410156e+00,-1.958778500556945801e-01,1.000000000000000000e+00
-7.782316803932189941e-01,-4.782127737998962402e-01,-1.118582248687744141e+00,7.428419589996337891e-01,-7.741727232933044434e-01,2.630982100963592529e-01,-6.887356042861938477e-01,1.000000000000000000e+00
-7.365112304687500000e-01,-7.267504334449768066e-01,-6.702834367752075195e-01,-1.421651989221572876e-01,-7.348415851593017578e-01,1.659840494394302368e-01,-7.341492176055908203e-01,1.000000000000000000e+00
-1.123729705810546875e+00,-9.609834551811218262e-01,-1.543509960174560547e+00,5.417553782463073730e-01,-1.117037296295166016e+00,-4.358300268650054932e-01,-1.184650897979736328e+00,1.000000000000000000e+00
-1.004142999649047852e+00,-1.392559289932250977e+00,-3.276618719100952148e-01,-3.607666969299316406e+00,-9.812147021293640137e-01,1.965656727552413940e-01,-1.075231671333312988e+00,1.000000000000000000e+00
-4.971088767051696777e-01,-7.565289139747619629e-01,1.309622228145599365e-01,-1.505488753318786621e+00,-4.881765842437744141e-01,-4.612876847386360168e-02,-4.850000739097595215e-01,1.000000000000000000e+00
-1.417089700698852539e-01,-3.026141524314880371e-01,2.871653437614440918e-01,-5.392199754714965820e-01,-1.657680720090866089e-01,8.399320244789123535e-01,-1.919788271188735962e-01,1.000000000000000000e+00
-5.853860974311828613e-01,-8.604237437248229980e-01,-4.475127160549163818e-02,-1.525787711143493652e+00,-6.084077954292297363e-01,1.204891800880432129e+00,-7.011580467224121094e-01,1.000000000000000000e+00
-1.736292839050292969e-01,-3.282051980495452881e-01,2.078374773263931274e-01,-4.888630211353302002e-01,-1.661815643310546875e-01,-4.756226390600204468e-02,6.744918227195739746e-02,1.000000000000000000e+00
-9.634153246879577637e-01,-1.242757797241210938e+00,-5.688143372535705566e-01,-1.915581464767456055e+00,-9.735527634620666504e-01,2.533855915069580078e+00,-1.164546489715576172e+00,1.000000000000000000e+00
1.443265974521636963e-01,1.374809443950653076e-01,4.246944189071655273e-01,6.251201033592224121e-02,1.772911250591278076e-01,1.598596870899200439e-01,3.290026187896728516e-01,1.000000000000000000e+00
-1.085413694381713867e-01,-1.628469228744506836e-01,1.240234375000000000e-01,-8.341455459594726562e-02,-1.350960880517959595e-01,2.453083246946334839e-01,-8.620842546224594116e-02,1.000000000000000000e+00
-2.203897535800933838e-01,-1.802798211574554443e-01,-1.054727062582969666e-01,1.361744403839111328e-01,-2.065099924802780151e-01,9.078509211540222168e-01,-5.150897428393363953e-02,1.000000000000000000e+00
4.538379982113838196e-02,-3.582395315170288086e-01,7.894514203071594238e-01,-1.414978742599487305e+00,-7.612366607645526528e-05,1.161975860595703125e+00,-1.163269877433776855e-01,1.000000000000000000e+00
-6.847616434097290039e-01,-6.473951935768127441e-01,-6.290220618247985840e-01,-4.184303805232048035e-02,-6.445282697677612305e-01,-1.873201131820678711e-01,-5.641410946846008301e-01,1.000000000000000000e+00
-2.255570739507675171e-01,-5.523834228515625000e-01,4.370774626731872559e-01,-1.400742292404174805e+00,-2.479329854249954224e-01,6.457269787788391113e-01,-3.390171825885772705e-01,1.000000000000000000e+00
-4.859596788883209229e-01,-6.599124670028686523e-01,-2.044394798576831818e-02,-9.433834552764892578e-01,-4.853307306766510010e-01,6.679078098386526108e-03,-4.269754290580749512e-01,1.000000000000000000e+00
-9.196076393127441406e-01,-9.554004073143005371e-01,-8.360816836357116699e-01,-4.098866283893585205e-01,-9.165140986442565918e-01,-3.106604218482971191e-01,-8.906140923500061035e-01,1.000000000000000000e+00
-9.472515583038330078e-01,-1.227695107460021973e+00,-5.794475078582763672e-01,-1.819611549377441406e+00,-9.583505988121032715e-01,6.895442605018615723e-01,-1.134322762489318848e+00,1.000000000000000000e+00
-8.299812674522399902e-01,-8.418920636177062988e-01,-5.730036497116088867e-01,-5.401717424392700195e-01,-7.850697040557861328e-01,-2.296842634677886963e-01,-6.939040422439575195e-01,1.000000000000000000e+00
1.952616572380065918e-01,-1.784896999597549438e-01,9.596344232559204102e-01,-1.188354492187500000e+00,1.900366544723510742e-01,5.745409131050109863e-01,2.000738531351089478e-01,1.000000000000000000e+00
-8.674252629280090332e-01,-6.869472265243530273e-01,-1.146300792694091797e+00,5.009273290634155273e-01,-8.716614842414855957e-01,-8.449532389640808105e-01,-8.636401295661926270e-01,1.000000000000000000e+00
-4.442392587661743164e-01,-9.077352881431579590e-01,4.547281861305236816e-01,-2.914234876632690430e+00,-4.734851419925689697e-01,1.116066455841064453e+00,-6.372323036193847656e-01,1.000000000000000000e+00
-8.304139971733093262e-01,-1.185328364372253418e+00,-2.408954501152038574e-01,-2.499650955200195312e+00,-8.309682011604309082e-01,7.407818436622619629e-01,-9.743287563323974609e-01,1.000000000000000000e+00
-1.041485190391540527e+00,-1.131934165954589844e+00,-1.008096933364868164e+00,-5.888030529022216797e-01,-1.043385624885559082e+00,3.785324394702911377e-01,-1.115527629852294922e+00,1.000000000000000000e+00
-4.991245921701192856e-03,3.528891801834106445e-01,-3.361750543117523193e-01,9.242924451828002930e-01,-3.646413609385490417e-02,-7.967519760131835938e-01,8.900078386068344116e-02,1.000000000000000000e+00
-3.478419184684753418e-01,-6.569432616233825684e-01,3.068161010742187500e-01,-1.501150369644165039e+00,-3.772369027137756348e-01,1.239651203155517578e+00,-4.354807138442993164e-01,1.000000000000000000e+00
-4.481338262557983398e-01,-5.941136479377746582e-01,-1.218890771269798279e-01,-6.204971075057983398e-01,-4.826308190822601318e-01,8.535398244857788086e-01,-5.983545184135437012e-01,1.000000000000000000e+00
-1.005441188812255859e+00,-9.754611849784851074e-01,-1.164825916290283203e+00,3.062104247510433197e-02,-1.005246400833129883e+00,-6.959152221679687500e-01,-1.064767837524414062e+00,1.000000000000000000e+00
-7.933263778686523438e-01,-6.644712090492248535e-01,-9.619076848030090332e-01,3.294876217842102051e-01,-7.902505993843078613e-01,-9.562281370162963867e-01,-7.806944251060485840e-01,1.000000000000000000e+00
2.197491675615310669e-01,2.046782970428466797e-01,3.532869815826416016e-01,2.210656702518463135e-01,1.888691186904907227e-01,-5.568717122077941895e-01,1.593173146247863770e-01,1.000000000000000000e+00
-7.610496878623962402e-01,-5.419960021972656250e-01,-9.988189339637756348e-01,5.465769171714782715e-01,-7.370063662528991699e-01,-1.330289006233215332e+00,-6.176936626434326172e-01,1.000000000000000000e+00
5.656799077987670898e-01,2.489569485187530518e-01,1.033303737640380859e+00,-3.911470472812652588e-01,4.950781464576721191e-01,9.709549546241760254e-01,3.051514923572540283e-01,1.000000000000000000e+00
-9.982883930206298828e-01,-1.289321422576904297e+00,-6.225365400314331055e-01,-2.000999927520751953e+00,-1.000284314155578613e+00,5.045768618583679199e-01,-1.173744559288024902e+00,1.000000000000000000e+00
-8.831563591957092285e-01,-7.176080942153930664e-01,-1.159654378890991211e+00,4.708996117115020752e-01,-8.685237169265747070e-01,5.747314095497131348e-01,-8.343412876129150391e-01,1.000000000000000000e+00
-3.886459767818450928e-01,-1.978882253170013428e-01,-4.872554242610931396e-01,4.900763332843780518e-01,-3.954066038131713867e-01,-8.333369493484497070e-01,-2.611093521118164062e-01,1.000000000000000000e+00
-9.659608006477355957e-01,-1.058832049369812012e+00,-9.365866780281066895e-01,-5.112388134002685547e-01,-9.788066744804382324e-01,4.220211505889892578e-01,-1.150154590606689453e+00,1.000000000000000000e+00
-1.060219883918762207e+00,-1.099949955940246582e+00,-1.125638008117675781e+00,-3.071247041225433350e-01,-1.063403964042663574e+00,8.400777727365493774e-02,-1.164082169532775879e+00,1.000000000000000000e+00
-4.855778515338897705e-01,-3.309201300144195557e-01,-5.374072790145874023e-01,3.643004298210144043e-01,-4.773769080638885498e-01,-7.362080216407775879e-01,-3.712357580661773682e-01,1.000000000000000000e+00
-3.329254090785980225e-01,-3.373179137706756592e-01,-1.887561082839965820e-01,-2.175395935773849487e-02,-3.570240437984466553e-01,7.364585995674133301e-02,-3.444685637950897217e-01,1.000000000000000000e+00
-8.645743727684020996e-01,-7.955733537673950195e-01,-9.809781908988952637e-01,1.313795000314712524e-01,-8.664318919181823730e-01,4.251449406147003174e-01,-8.917457461357116699e-01,1.000000000000000000e+00
-1.244334459304809570e+00,-1.248234033584594727e+00,-1.507557034492492676e+00,-5.523424968123435974e-02,-1.224693298339843750e+00,4.172542393207550049e-01,-1.371767520904541016e+00,1.000000000000000000e+00
-5.555530786514282227e-01,-7.687336802482604980e-01,-1.189400777220726013e-01,-1.088081836700439453e+00,-5.769088268280029297e-01,1.112454652786254883e+00,-6.357633471488952637e-01,1.000000000000000000e+00
-1.097842097282409668e+00,-1.210941433906555176e+00,-1.047817707061767578e+00,-7.499005198478698730e-01,-1.061822891235351562e+00,-8.257843852043151855e-01,-1.047873258590698242e+00,1.000000000000000000e+00
-7.741588950157165527e-01,-8.195562362670898438e-01,-6.602316498756408691e-01,-3.552208840847015381e-01,-7.901533246040344238e-01,1.439456820487976074e+00,-8.811658024787902832e-01,1.000000000000000000e+00
-3.380163908004760742e-01,-5.420766472816467285e-01,1.407275795936584473e-01,-8.859406113624572754e-01,-3.488513529300689697e-01,7.548898458480834961e-01,-4.260831773281097412e-01,1.000000000000000000e+00
-2.393281161785125732e-01,-5.941984057426452637e-01,4.745826423168182373e-01,-1.603150844573974609e+00,-2.782887518405914307e-01,1.523968577384948730e-01,-3.531116843223571777e-01,1.000000000000000000e+00
-3.090233504772186279e-01,-5.806339383125305176e-01,2.822214365005493164e-01,-1.219778180122375488e+00,-3.247953653335571289e-01,4.420014619827270508e-01,-3.579428493976593018e-01,1.000000000000000000e+00
-1.314506828784942627e-01,-7.031887769699096680e-02,-3.337712958455085754e-02,2.211785018444061279e-01,-1.325907558202743530e-01,-8.901380896568298340e-01,-5.552043020725250244e-02,1.000000000000000000e+00
-1.080074667930603027e+00,-1.548661470413208008e+00,-4.038924872875213623e-01,-4.859292030334472656e+00,-1.085392355918884277e+00,7.805752754211425781e-01,-1.300446271896362305e+00,1.000000000000000000e+00
-7.796062231063842773e-01,-7.474454045295715332e-01,-8.109208345413208008e-01,2.745467238128185272e-03,-7.774320840835571289e-01,6.921777725219726562e-01,-7.907593250274658203e-01,1.000000000000000000e+00
-1.240261673927307129e+00,-1.534839272499084473e+00,-1.069010376930236816e+00,-2.039854049682617188e+00,-1.214623332023620605e+00,-7.105157375335693359e-01,-1.368383526802062988e+00,1.000000000000000000e+00
-1.205108642578125000e+00,-9.862230420112609863e-01,-1.770942807197570801e+00,7.638308405876159668e-01,-1.187745809555053711e+00,-1.121744275093078613e+00,-1.167560458183288574e+00,1.000000000000000000e+00
-1.034026980400085449e+00,-1.031731605529785156e+00,-1.172956228256225586e+00,-7.605677843093872070e-02,-1.035188674926757812e+00,-3.272137045860290527e-01,-1.127870321273803711e+00,1.000000000000000000e+00
