2.007560282945632935e-01,-1.800300478935241699e-01,9.727494716644287109e-01,-1.169565796852111816e+00,1.955252438783645630e-01,5.828023552894592285e-01,1.988794654607772827e-01,1.000000000000000000e+00
-8.662322759628295898e-01,-6.855465173721313477e-01,-1.136059165000915527e+00,4.861544370651245117e-01,-8.708652853965759277e-01,-8.083034157752990723e-01,-8.632409572601318359e-01,1.000000000000000000e+00
-4.413333535194396973e-01,-9.050574898719787598e-01,4.671542942523956299e-01,-2.861157178878784180e+00,-4.709291458129882812e-01,1.113497972488403320e+00,-6.371722817420959473e-01,1.000000000000000000e+00
-1.040996670722961426e+00,-1.127959489822387695e+00,-9.976666569709777832e-01,-5.819258093833923340e-01,-1.043348431587219238e+00,3.907139003276824951e-01,-1.114751100540161133e+00,1.000000000000000000e+00
-3.074196865782141685e-04,3.482751846313476562e-01,-3.248280584812164307e-01,9.011084437370300293e-01,-3.197661414742469788e-02,-7.610661387443542480e-01,8.797279745340347290e-02,1.000000000000000000e+00
-3.445458412170410156e-01,-6.557161211967468262e-01,3.190404176712036133e-01,-1.476147055625915527e+00,-3.742555081844329834e-01,1.234611153602600098e+00,-4.357229471206665039e-01,1.000000000000000000e+00
-4.452436864376068115e-01,-5.932499170303344727e-01,-1.102496832609176636e-01,-6.129901409149169922e-01,-4.801152050495147705e-01,8.562216162681579590e-01,-5.983527302742004395e-01,1.000000000000000000e+00
-1.004806876182556152e+00,-9.723916649818420410e-01,-1.154609560966491699e+00,2.519194222986698151e-02,-1.005040526390075684e+00,-6.622459888458251953e-01,-1.064067363739013672e+00,1.000000000000000000e+00
-9.241207838058471680e-01,-1.009799242019653320e+00,-8.299589157104492188e-01,-5.434765815734863281e-01,-9.297440648078918457e-01,-8.623113483190536499e-02,-9.978760480880737305e-01,1.000000000000000000e+00
-8.929657340049743652e-01,-8.187841773033142090e-01,-1.017565131187438965e+00,1.373025178909301758e-01,-8.872829079627990723e-01,-1.112965047359466553e-01,-8.944442868232727051e-01,1.000000000000000000e+00
-7.918334007263183594e-01,-6.632004976272583008e-01,-9.514144659042358398e-01,3.181208372116088867e-01,-7.890945672988891602e-01,-9.173529148101806641e-01,-7.804194688796997070e-01,1.000000000000000000e+00
2.253426611423492432e-01,2.009215950965881348e-01,3.655747175216674805e-01,2.118529379367828369e-01,1.943525522947311401e-01,-5.259831547737121582e-01,1.581839919090270996e-01,1.000000000000000000e+00
-7.594261169433593750e-01,-5.414337515830993652e-01,-9.883760213851928711e-01,5.308971405029296875e-01,-7.356150150299072266e-01,-1.283933043479919434e+00,-6.176629066467285156e-01,1.000000000000000000e+00
-8.804935216903686523e-01,-6.197943091392517090e-01,-1.236990690231323242e+00,6.757652163505554199e-01,-8.406440615653991699e-01,1.948851197957992554e-01,-7.385107874870300293e-01,1.000000000000000000e+00
5.726735591888427734e-01,2.449441403150558472e-01,1.046519398689270020e+00,-3.881967067718505859e-01,5.019149184226989746e-01,9.712886214256286621e-01,3.037996888160705566e-01,1.000000000000000000e+00
-9.976250529289245605e-01,-1.284436464309692383e+00,-6.115802526473999023e-01,-1.966066002845764160e+00,-1.000056624412536621e+00,5.142375826835632324e-01,-1.172880768775939941e+00,1.000000000000000000e+00
-8.820270299911499023e-01,-7.160300612449645996e-01,-1.149430871009826660e+00,4.567233026027679443e-01,-8.677136898040771484e-01,5.829890966415405273e-01,-8.339859843254089355e-01,1.000000000000000000e+00
-3.855150341987609863e-01,-1.993163824081420898e-01,-4.761145412921905518e-01,4.755190312862396240e-01,-3.925054967403411865e-01,-7.969194054603576660e-01,-2.616128027439117432e-01,1.000000000000000000e+00
-9.651666283607482910e-01,-1.055280208587646484e+00,-9.260588288307189941e-01,-5.059025287628173828e-01,-9.784840345382690430e-01,4.333328902721405029e-01,-1.149326086044311523e+00,1.000000000000000000e+00
-1.059807300567626953e+00,-1.096160411834716797e+00,-1.115368127822875977e+00,-3.058436810970306396e-01,-1.063455224037170410e+00,1.020793989300727844e-01,-1.163232922554016113e+00,1.000000000000000000e+00
-3.295689523220062256e-01,-3.379395604133605957e-01,-1.772079616785049438e-01,-2.614250592887401581e-02,-3.539533019065856934e-01,9.192471206188201904e-02,-3.448471426963806152e-01,1.000000000000000000e+00
-8.633698225021362305e-01,-7.935443520545959473e-01,-9.705109596252441406e-01,1.239485889673233032e-01,-8.656126260757446289e-01,4.363942146301269531e-01,-8.913044333457946777e-01,1.000000000000000000e+00
-1.244667053222656250e+00,-1.243586659431457520e+00,-1.497808337211608887e+00,-5.895762890577316284e-02,-1.225457429885864258e+00,4.286612868309020996e-01,-1.370607018470764160e+00,1.000000000000000000e+00
-5.530977249145507812e-01,-7.668598890304565430e-01,-1.072966679930686951e-01,-1.071285247802734375e+00,-5.748099088668823242e-01,1.109958410263061523e+00,-6.357055306434631348e-01,1.000000000000000000e+00
-1.097581744194030762e+00,-1.206509828567504883e+00,-1.037441611289978027e+00,-7.398226857185363770e-01,-1.061867117881774902e+00,-7.895179390907287598e-01,-1.047198057174682617e+00,1.000000000000000000e+00
-7.725883722305297852e-01,-8.173884749412536621e-01,-6.493268013000488281e-01,-3.529843091964721680e-01,-7.889968752861022949e-01,1.430420994758605957e+00,-8.807402849197387695e-01,1.000000000000000000e+00
