6.809685230255126953e-01,1.337161183357238770e+00,-2.686209976673126221e-01,-7.819482684135437012e-01,8.937386512756347656e+00,-8.160141110420227051e-01,-1.058269739151000977e+00,7.014552950859069824e-01,-6.819453835487365723e-01,5.036072254180908203e+00,-1.000848650932312012e+00,-9.401785731315612793e-01
1.439093351364135742e-01,1.519012451171875000e+00,-1.643502950668334961e+00,-2.169127613306045532e-01,8.611057400703430176e-01,-1.378715991973876953e+00,-1.536736965179443359e+00,9.000753760337829590e-01,1.007513284683227539e+00,-2.066368460655212402e-01,-1.251266241073608398e+00,-2.083781719207763672e+00
5.275230407714843750e-01,-1.176486015319824219e-01,1.312493205070495605e+00,-7.610210180282592773e-01,8.164125442504882812e+00,-7.597438693046569824e-01,-1.058269739151000977e+00,7.345586419105529785e-01,-1.119953155517578125e+00,3.691787958145141602e+00,-1.084321141242980957e+00,2.034247219562530518e-01
1.294750452041625977e+00,-7.238193750381469727e-01,1.106260895729064941e+00,-7.610210180282592773e-01,6.033520698547363281e-01,-8.450162410736083984e-02,-9.873857498168945312e-01,7.014552950859069824e-01,1.070085883140563965e+00,-4.994174465537071228e-03,-9.173761010169982910e-01,2.034247219562530518e-01
2.973548173904418945e-01,3.066709339618682861e-01,-6.238871067762374878e-02,-6.563848257064819336e-01,7.465485930442810059e-01,-4.221227467060089111e-01,-7.924546599388122559e-01,1.164902210235595703e+00,1.883528947830200195e+00,8.015764951705932617e-01,-6.669585108757019043e-01,-9.401785731315612793e-01
5.275230407714843750e-01,5.491392612457275391e-01,-7.498296499252319336e-01,-8.028754591941833496e-01,1.433891654014587402e+00,-1.153635263442993164e+00,-1.394968986511230469e+00,6.352485418319702148e-01,-3.065101206302642822e-01,2.549146175384521484e+00,-8.339035511016845703e-01,-9.401785731315612793e-01
9.878594875335693359e-01,9.128416776657104492e-01,-1.437270641326904297e+00,-6.563848257064819336e-01,8.038271665573120117e-01,-1.209905385971069336e+00,-8.633386492729187012e-01,7.014552950859069824e-01,-3.065101206302642822e-01,-4.994174465537071228e-03,-9.173761010169982910e-01,-9.401785731315612793e-01
-7.000408768653869629e-01,3.066709339618682861e-01,-1.093550205230712891e+00,-8.447299599647521973e-01,6.892699599266052246e-01,-1.097365021705627441e+00,-1.643063068389892578e+00,2.711116969585418701e-01,7.572231292724609375e-01,1.966484934091567993e-01,-1.000848650932312012e+00,-9.401785731315612793e-01
2.973548173904418945e-01,4.279050827026367188e-01,-5.435974001884460449e-01,-7.610210180282592773e-01,6.892699599266052246e-01,-1.491256356239318848e+00,-1.855715155601501465e+00,5.028351545333862305e-01,3.817878663539886475e-01,3.982911705970764160e-01,-8.339035511016845703e-01,-9.401785731315612793e-01
5.275230407714843750e-01,5.491392612457275391e-01,-7.498296499252319336e-01,-8.028754591941833496e-01,1.433891654014587402e+00,-1.153635263442993164e+00,-1.394968986511230469e+00,6.352485418319702148e-01,-3.065101206302642822e-01,2.549146175384521484e+00,-8.339035511016845703e-01,-9.401785731315612793e-01
-8.625890314579010010e-02,2.246417284011840820e+00,-2.193455696105957031e+00,-7.400937676429748535e-01,6.892699599266052246e-01,-9.285544753074645996e-01,-1.430410981178283691e+00,8.338686823844909668e-01,1.570666193962097168e+00,1.294342726469039917e-01,-9.173761010169982910e-01,-9.401785731315612793e-01
4.508002996444702148e-01,1.852406382560729980e+00,-2.193455696105957031e+00,-7.191665172576904297e-01,7.465485930442810059e-01,-1.266175627708435059e+00,-1.767110109329223633e+00,5.690418481826782227e-01,1.007513284683227539e+00,3.982911705970764160e-01,-5.834859609603881836e-01,2.034247219562530518e-01
-3.931498825550079346e-01,2.034257650375366211e+00,-1.712247014045715332e+00,-6.354575753211975098e-01,9.470236301422119141e-01,-7.597438693046569824e-01,-5.975235700607299805e-01,3.704217374324798584e-01,8.197956681251525879e-01,6.222004815936088562e-02,-3.330684006214141846e-01,-9.401785731315612793e-01
-2.397044003009796143e-01,2.094874620437622070e+00,-2.193455696105957031e+00,-6.145303249359130859e-01,1.405252337455749512e+00,-4.783929586410522461e-01,-1.394968986511230469e+00,6.352485418319702148e-01,1.508093714714050293e+00,2.638626992702484131e-01,8.429425209760665894e-02,2.034247219562530518e-01
8.344140052795410156e-01,1.913023471832275391e+00,-1.368526577949523926e+00,-6.563848257064819336e-01,7.751878499984741211e-01,-8.722842931747436523e-01,-4.817226156592369080e-02,6.352485418319702148e-01,-3.065101206302642822e-01,8.687906861305236816e-01,-5.834859609603881836e-01,-9.401785731315612793e-01
-2.397044003009796143e-01,1.609938025474548340e+00,-1.368526577949523926e+00,1.101503372192382812e+00,4.887949228286743164e-01,5.344704389572143555e-01,-5.798025131225585938e-01,1.529039025306701660e+00,1.445521116256713867e+00,-7.220839709043502808e-02,-9.173761010169982910e-01,2.034247219562530518e-01
-1.543991088867187500e+00,-1.176486015319824219e-01,-4.748532772064208984e-01,-7.610210180282592773e-01,1.347973704338073730e+00,-9.848246574401855469e-01,-1.164595842361450195e+00,3.373183906078338623e-01,1.007513284683227539e+00,1.294342726469039917e-01,-1.084321141242980957e+00,-9.401785731315612793e-01
4.508002996444702148e-01,1.852406382560729980e+00,-2.193455696105957031e+00,1.328688114881515503e-02,8.611057400703430176e-01,-1.434986114501953125e+00,-1.731668114662170410e+00,1.297315597534179688e+00,1.132658362388610840e+00,1.294342726469039917e-01,-7.504310607910156250e-01,2.034247219562530518e-01
4.508002996444702148e-01,1.579629540443420410e+00,-1.231038331985473633e+00,-6.354575753211975098e-01,8.611057400703430176e-01,-1.547526597976684570e+00,-1.784831166267395020e+00,9.331787228584289551e-01,1.257803440093994141e+00,4.655053913593292236e-01,2.512392997741699219e-01,2.034247219562530518e-01
6.809685230255126953e-01,2.460538595914840698e-01,-2.686209976673126221e-01,-6.982392668724060059e-01,2.883198857307434082e-01,-9.848246574401855469e-01,-1.519016027450561523e+00,7.014552950859069824e-01,6.892514228820800781e-02,1.339290261268615723e+00,-6.669585108757019043e-01,1.347028017044067383e+00
-1.160377383232116699e+00,4.792334556579589844e+00,-1.574758887290954590e+00,-8.238027095794677734e-01,3.324084997177124023e+00,-1.322445750236511230e+00,-1.713947057723999023e+00,-2.254385948181152344e-01,1.758383870124816895e+00,-3.410652875900268555e-01,-5.834859609603881836e-01,-2.083781719207763672e+00
6.718658655881881714e-02,6.703733801841735840e-01,2.813317775726318359e-01,9.699584543704986572e-02,5.174342393875122070e-01,-1.041094899177551270e+00,-5.089185237884521484e-01,1.032488822937011719e+00,6.946505904197692871e-01,2.011432409286499023e+00,8.217206341214478016e-04,-9.401785731315612793e-01
6.718658655881881714e-02,6.703733801841735840e-01,2.813317775726318359e-01,9.699584543704986572e-02,5.174342393875122070e-01,-1.041094899177551270e+00,-5.089185237884521484e-01,1.032488822937011719e+00,6.946505904197692871e-01,2.011432409286499023e+00,8.217206341214478016e-04,-9.401785731315612793e-01
1.218027710914611816e+00,1.640246629714965820e+00,-1.311328113079071045e-01,-5.517486333847045898e-01,9.183843135833740234e-01,-7.597438693046569824e-01,-1.235479831695556641e+00,9.662820696830749512e-01,2.566427886486053467e-01,-1.394226253032684326e-01,-1.000848650932312012e+00,-2.083781719207763672e+00
2.206320762634277344e-01,9.128416776657104492e-01,-8.185737729072570801e-01,-5.936030745506286621e-01,7.906372070312500000e+00,-1.266175627708435059e+00,-1.802552103996276855e+00,7.014552950859069824e-01,-5.621994659304618835e-02,2.481932163238525391e+00,8.217206341214478016e-04,2.034247219562530518e-01
6.809685230255126953e-01,1.943331956863403320e+00,-6.810855865478515625e-01,-6.773120760917663574e-01,3.742377460002899170e-01,-1.209905385971069336e+00,-1.643063068389892578e+00,7.014552950859069824e-01,5.069329738616943359e-01,4.498358726501464844e+00,-1.661233305931091309e-01,-9.401785731315612793e-01
-3.164271414279937744e-01,2.003949165344238281e+00,-2.055967569351196289e+00,-7.610210180282592773e-01,-1.699088215827941895e-01,-1.434986114501953125e+00,-1.855715155601501465e+00,5.028351545333862305e-01,1.633238792419433594e+00,-7.220839709043502808e-02,-8.339035511016845703e-01,-9.401785731315612793e-01
-2.004327535629272461e+00,1.094692945480346680e+00,-1.162294268608093262e+00,-6.982392668724060059e-01,-5.535164847970008850e-02,-1.266175627708435059e+00,-8.987807035446166992e-01,-4.240587055683135986e-01,4.261285781860351562e+00,1.966484934091567993e-01,2.171107530593872070e+00,-2.083781719207763672e+00
3.740775585174560547e-01,3.610301733016967773e+00,7.625404596328735352e-01,-6.773120760917663574e-01,1.663005948066711426e+00,-4.783929586410522461e-01,-3.045125305652618408e-02,7.676619887351989746e-01,1.940702348947525024e-01,1.339290261268615723e+00,-1.084321141242980957e+00,-9.401785731315612793e-01
1.141304969787597656e+00,-2.994998395442962646e-01,1.381237268447875977e+00,-8.028754591941833496e-01,1.634366631507873535e+00,-1.041094899177551270e+00,-1.394968986511230469e+00,7.345586419105529785e-01,1.940702348947525024e-01,3.310769498348236084e-01,-8.339035511016845703e-01,-9.401785731315612793e-01
-6.233181357383728027e-01,3.672880232334136963e-01,-6.123414635658264160e-01,-8.028754591941833496e-01,2.883198857307434082e-01,-1.434986114501953125e+00,-1.837994217872619629e+00,3.704217374324798584e-01,7.572231292724609375e-01,1.966484934091567993e-01,-1.084321141242980957e+00,-9.401785731315612793e-01
1.218027710914611816e+00,1.943331956863403320e+00,-4.061091840267181396e-01,-7.819482684135437012e-01,5.174342393875122070e-01,-1.491256356239318848e+00,-1.643063068389892578e+00,8.007653355598449707e-01,-4.316552281379699707e-01,1.406504511833190918e+00,-1.084321141242980957e+00,-9.401785731315612793e-01
-4.698726236820220947e-01,9.734587669372558594e-01,-1.918479323387145996e+00,-6.982392668724060059e-01,3.455984592437744141e-01,-1.378715991973876953e+00,-1.802552103996276855e+00,2.711116969585418701e-01,1.070085883140563965e+00,7.343622446060180664e-01,-9.173761010169982910e-01,2.034247219562530518e-01
2.973548173904418945e-01,1.034075856208801270e+00,-1.162294268608093262e+00,-5.517486333847045898e-01,1.548448801040649414e+00,1.405791342258453369e-01,-7.570126056671142578e-01,2.711116969585418701e-01,-3.065101206302642822e-01,6.671480536460876465e-01,-2.495958656072616577e-01,2.034247219562530518e-01
3.740775585174560547e-01,1.700863718986511230e+00,-1.918479323387145996e+00,-3.424761891365051270e-01,8.038271665573120117e-01,-3.095823824405670166e-01,-1.253200888633728027e+00,1.032488822937011719e+00,7.572231292724609375e-01,-4.994174465537071228e-03,-8.339035511016845703e-01,-9.401785731315612793e-01
2.292146205902099609e+00,4.885221719741821289e-01,1.724957823753356934e+00,-4.261851608753204346e-01,4.028770327568054199e-01,-1.491256356239318848e+00,-1.873436212539672852e+00,8.007653355598449707e-01,-1.119953155517578125e+00,6.671480536460876465e-01,-7.504310607910156250e-01,-9.401785731315612793e-01
2.206320762634277344e-01,1.761480808258056641e+00,-1.368526577949523926e+00,-7.042208313941955566e-02,1.577088117599487305e+00,1.097172379493713379e+00,-1.013352870941162109e-01,1.198005557060241699e+00,2.566427886486053467e-01,1.608147144317626953e+00,-9.173761010169982910e-01,-9.401785731315612793e-01
4.508002996444702148e-01,1.519012451171875000e+00,-9.560619592666625977e-01,-6.563848257064819336e-01,5.747128129005432129e-01,-7.597438693046569824e-01,-1.093711853027343750e+00,9.331787228584289551e-01,1.320376038551330566e+00,3.982911705970764160e-01,-4.165409207344055176e-01,-9.401785731315612793e-01
1.218027710914611816e+00,3.672880232334136963e-01,5.563081502914428711e-01,-6.773120760917663574e-01,6.606307029724121094e-01,-6.472035050392150879e-01,-1.129153847694396973e+00,1.098695516586303711e+00,1.382948637008666992e+00,7.343622446060180664e-01,-1.084321141242980957e+00,-9.401785731315612793e-01
3.740775585174560547e-01,2.125183343887329102e+00,1.175005078315734863e+00,-7.610210180282592773e-01,1.691645264625549316e+00,-5.909333229064941406e-01,-6.589327007532119751e-02,7.014552950859069824e-01,-5.621994659304618835e-02,1.204861879348754883e+00,-1.000848650932312012e+00,-9.401785731315612793e-01
2.206320762634277344e-01,1.094692945480346680e+00,-1.093550205230712891e+00,-7.400937676429748535e-01,8.324664235115051270e-01,-1.041094899177551270e+00,-1.430410981178283691e+00,7.014552950859069824e-01,1.007513284683227539e+00,5.999338030815124512e-01,-8.339035511016845703e-01,1.347028017044067383e+00
-1.629816442728042603e-01,2.397960186004638672e+00,-1.849735260009765625e+00,-7.191665172576904297e-01,7.179092764854431152e-01,-9.848246574401855469e-01,-1.093711853027343750e+00,6.352485418319702148e-01,1.070085883140563965e+00,2.638626992702484131e-01,-5.834859609603881836e-01,-9.401785731315612793e-01
-9.536160156130790710e-03,2.337342977523803711e+00,-1.849735260009765625e+00,-1.645946651697158813e-01,8.611057400703430176e-01,-1.491256356239318848e+00,-1.855715155601501465e+00,5.028351545333862305e-01,1.195230960845947266e+00,-9.459933042526245117e-01,3.347118198871612549e-01,-9.401785731315612793e-01
-9.536160156130790710e-03,2.337342977523803711e+00,-1.849735260009765625e+00,-1.645946651697158813e-01,8.611057400703430176e-01,-1.491256356239318848e+00,-1.855715155601501465e+00,5.028351545333862305e-01,1.195230960845947266e+00,-9.459933042526245117e-01,3.347118198871612549e-01,-9.401785731315612793e-01
2.206320762634277344e-01,1.094692945480346680e+00,-1.437270641326904297e+00,-8.238027095794677734e-01,6.606307029724121094e-01,-1.097365021705627441e+00,-1.359526991844177246e+00,7.014552950859069824e-01,1.257803440093994141e+00,3.310769498348236084e-01,-7.504310607910156250e-01,-9.401785731315612793e-01
-4.698726236820220947e-01,2.216108798980712891e+00,-1.712247014045715332e+00,-8.028754591941833496e-01,5.747128129005432129e-01,-1.378715991973876953e+00,-1.784831166267395020e+00,5.028351545333862305e-01,1.382948637008666992e+00,3.310769498348236084e-01,1.677667796611785889e-01,-9.401785731315612793e-01
1.601641416549682617e+00,-1.176486015319824219e-01,1.724957823753356934e+00,-7.191665172576904297e-01,5.174342393875122070e-01,-1.970420032739639282e-01,-8.987807035446166992e-01,7.345586419105529785e-01,3.817878663539886475e-01,1.742575645446777344e+00,1.677667796611785889e-01,-9.401785731315612793e-01
6.042457818984985352e-01,2.216108798980712891e+00,-1.849735260009765625e+00,-7.400937676429748535e-01,5.174342393875122070e-01,-1.266175627708435059e+00,-1.713947057723999023e+00,5.028351545333862305e-01,7.572231292724609375e-01,2.818003177642822266e+00,8.217206341214478016e-04,2.034247219562530518e-01
3.740775585174560547e-01,1.761480808258056641e+00,-1.643502950668334961e+00,-7.400937676429748535e-01,5.747128129005432129e-01,-8.722842931747436523e-01,-1.572179079055786133e+00,6.683519482612609863e-01,6.320780515670776367e-01,6.222004815936088562e-02,-8.339035511016845703e-01,2.034247219562530518e-01
3.740775585174560547e-01,2.003949165344238281e+00,-6.123414635658264160e-01,-6.982392668724060059e-01,9.183843135833740234e-01,-7.597438693046569824e-01,-3.494294285774230957e-01,5.028351545333862305e-01,6.320780515670776367e-01,-3.410652875900268555e-01,-8.339035511016845703e-01,-9.401785731315612793e-01
3.740775585174560547e-01,2.125183343887329102e+00,-6.810855865478515625e-01,-7.400937676429748535e-01,8.038271665573120117e-01,-7.034736871719360352e-01,-3.848714232444763184e-01,4.697318077087402344e-01,5.695055127143859863e-01,-3.410652875900268555e-01,-8.339035511016845703e-01,-9.401785731315612793e-01
1.908532500267028809e+00,-1.176486015319824219e-01,1.518725514411926270e+00,-6.145303249359130859e-01,1.090220093727111816e+00,-1.407718062400817871e-01,-5.798025131225585938e-01,1.231108903884887695e+00,3.817878663539886475e-01,1.944218277931213379e+00,-7.504310607910156250e-01,-9.401785731315612793e-01
1.218027710914611816e+00,4.279050827026367188e-01,2.206166505813598633e+00,-6.773120760917663574e-01,1.061580777168273926e+00,-1.209905385971069336e+00,-1.306363940238952637e+00,1.297315597534179688e+00,2.008674144744873047e+00,8.687906861305236816e-01,8.217206341214478016e-04,-9.401785731315612793e-01
-3.164271414279937744e-01,2.701045513153076172e+00,-2.193455696105957031e+00,-6.354575753211975098e-01,1.376613020896911621e+00,-9.285544753074645996e-01,-1.519016027450561523e+00,6.352485418319702148e-01,1.883528947830200195e+00,1.294342726469039917e-01,1.677667796611785889e-01,2.034247219562530518e-01
-3.931498825550079346e-01,2.488885641098022461e+00,-1.368526577949523926e+00,-7.191665172576904297e-01,8.611057400703430176e-01,-1.041094899177551270e+00,-6.329655647277832031e-01,3.704217374324798584e-01,1.007513284683227539e+00,-7.220839709043502808e-02,-3.330684006214141846e-01,-9.401785731315612793e-01
8.344140052795410156e-01,1.731172204017639160e+00,-8.185737729072570801e-01,-8.238027095794677734e-01,6.892699599266052246e-01,-1.970420032739639282e-01,5.815379321575164795e-02,8.338686823844909668e-01,-3.690826594829559326e-01,3.960644960403442383e+00,-1.167793631553649902e+00,-2.083781719207763672e+00
4.508002996444702148e-01,5.491392612457275391e-01,2.618631124496459961e+00,-7.400937676429748535e-01,1.168675899505615234e+01,-4.783929586410522461e-01,-8.633386492729187012e-01,9.000753760337829590e-01,-5.568003058433532715e-01,5.036072254180908203e+00,-9.173761010169982910e-01,-9.401785731315612793e-01
1.439093351364135742e-01,9.734587669372558594e-01,1.037516832351684570e+00,-7.191665172576904297e-01,8.611057400703430176e-01,-5.346631407737731934e-01,-7.570126056671142578e-01,7.676619887351989746e-01,8.823682069778442383e-01,2.638626992702484131e-01,-1.167793631553649902e+00,-9.401785731315612793e-01
6.718658655881881714e-02,2.003949165344238281e+00,-4.061091840267181396e-01,-7.610210180282592773e-01,9.882483482360839844e+00,-8.160141110420227051e-01,-1.146874785423278809e+00,7.345586419105529785e-01,-3.690826594829559326e-01,4.095073223114013672e+00,-9.173761010169982910e-01,-9.401785731315612793e-01
-7.000408768653869629e-01,-2.388827502727508545e-01,1.106260895729064941e+00,-7.610210180282592773e-01,3.742377460002899170e-01,-7.034736871719360352e-01,-9.696647524833679199e-01,4.035251140594482422e-01,1.382948637008666992e+00,1.675361394882202148e+00,-1.661233305931091309e-01,2.034247219562530518e-01
-2.397044003009796143e-01,1.276544213294982910e+00,-1.162294268608093262e+00,-6.773120760917663574e-01,5.747128129005432129e-01,-6.472035050392150879e-01,-1.341805934906005859e+00,4.697318077087402344e-01,1.195230960845947266e+00,3.982911705970764160e-01,-3.330684006214141846e-01,-9.401785731315612793e-01
1.064582228660583496e+00,9.128416776657104492e-01,-2.686209976673126221e-01,-7.400937676429748535e-01,1.548448801040649414e+00,-5.909333229064941406e-01,3.594109416007995605e-01,8.338686823844909668e-01,-1.808251261711120605e+00,9.539424896240234375e+00,-5.000134706497192383e-01,2.034247219562530518e-01
3.740775585174560547e-01,9.128416776657104492e-01,-4.061091840267181396e-01,-7.400937676429748535e-01,1.737626940011978149e-01,-1.209905385971069336e+00,-1.501294970512390137e+00,6.352485418319702148e-01,1.070085883140563965e+00,7.343622446060180664e-01,-7.504310607910156250e-01,-9.401785731315612793e-01
-1.629816442728042603e-01,1.700863718986511230e+00,-1.643502950668334961e+00,-7.610210180282592773e-01,5.747128129005432129e-01,-1.266175627708435059e+00,-1.625342011451721191e+00,1.032488822937011719e+00,1.633238792419433594e+00,-4.994174465537071228e-03,-1.251266241073608398e+00,-9.401785731315612793e-01
5.275230407714843750e-01,1.094692945480346680e+00,-4.061091840267181396e-01,-7.400937676429748535e-01,6.606307029724121094e-01,6.470108628273010254e-01,4.302949905395507812e-01,5.690418481826782227e-01,6.892514228820800781e-02,6.222004815936088562e-02,-8.339035511016845703e-01,-9.401785731315612793e-01
1.064582228660583496e+00,9.128416776657104492e-01,-2.686209976673126221e-01,-7.400937676429748535e-01,1.548448801040649414e+00,-5.909333229064941406e-01,3.594109416007995605e-01,8.338686823844909668e-01,-1.808251261711120605e+00,9.539424896240234375e+00,-5.000134706497192383e-01,2.034247219562530518e-01
1.064582228660583496e+00,9.128416776657104492e-01,-1.998769044876098633e-01,-7.191665172576904297e-01,1.548448801040649414e+00,-6.472035050392150879e-01,3.062479197978973389e-01,8.338686823844909668e-01,-1.808251261711120605e+00,9.741067886352539062e+00,-5.834859609603881836e-01,-9.401785731315612793e-01
3.740775585174560547e-01,9.128416776657104492e-01,-4.061091840267181396e-01,-7.400937676429748535e-01,1.737626940011978149e-01,-1.209905385971069336e+00,-1.501294970512390137e+00,6.352485418319702148e-01,1.070085883140563965e+00,7.343622446060180664e-01,-7.504310607910156250e-01,-9.401785731315612793e-01
-1.697436571121215820e+00,4.125546932220458984e+00,-1.918479323387145996e+00,-8.447299599647521973e-01,-3.131052851676940918e-01,5.907406806945800781e-01,-5.443605184555053711e-01,-2.916452884674072266e-01,3.322697401046752930e+00,-3.410652875900268555e-01,8.217206341214478016e-04,-2.083781719207763672e+00
-1.927604794502258301e+00,1.579629540443420410e+00,-1.024806022644042969e+00,-6.563848257064819336e-01,5.920552462339401245e-02,-7.597438693046569824e-01,-1.722193211317062378e-01,-4.902653992176055908e-01,3.948422908782958984e+00,4.655053913593292236e-01,2.004162311553955078e+00,2.034247219562530518e-01
-3.164271414279937744e-01,2.640428304672241211e+00,-2.193455696105957031e+00,-5.098941326141357422e-01,1.319334387779235840e+00,-1.266175627708435059e+00,-1.643063068389892578e+00,6.021451950073242188e-01,1.445521116256713867e+00,1.966484934091567993e-01,1.677667796611785889e-01,-9.401785731315612793e-01
-1.629816442728042603e-01,9.734587669372558594e-01,-4.748532772064208984e-01,-7.191665172576904297e-01,4.028770327568054199e-01,-1.547526597976684570e+00,-1.660784125328063965e+00,5.359385013580322266e-01,1.940702348947525024e-01,6.671480536460876465e-01,-1.084321141242980957e+00,-9.401785731315612793e-01
2.973548173904418945e-01,3.398141860961914062e+00,-1.780991077423095703e+00,-6.145303249359130859e-01,6.606307029724121094e-01,-1.434986114501953125e+00,-1.873436212539672852e+00,6.683519482612609863e-01,1.070085883140563965e+00,1.966484934091567993e-01,-5.834859609603881836e-01,-9.401785731315612793e-01
6.809685230255126953e-01,1.246235609054565430e+00,-9.560619592666625977e-01,-7.400937676429748535e-01,6.892699599266052246e-01,-9.848246574401855469e-01,-1.430410981178283691e+00,8.338686823844909668e-01,5.069329738616943359e-01,3.982911705970764160e-01,-1.251266241073608398e+00,2.034247219562530518e-01
8.344140052795410156e-01,1.640246629714965820e+00,-1.311328113079071045e-01,-6.982392668724060059e-01,8.038271665573120117e-01,-1.097365021705627441e+00,-1.164595842361450195e+00,8.338686823844909668e-01,1.132658362388610840e+00,5.327196121215820312e-01,-2.495958656072616577e-01,2.034247219562530518e-01
4.508002996444702148e-01,9.734587669372558594e-01,-1.311328113079071045e-01,-7.400937676429748535e-01,5.460734963417053223e-01,-1.266175627708435059e+00,-1.660784125328063965e+00,4.035251140594482422e-01,5.695055127143859863e-01,1.966484934091567993e-01,-8.265081048011779785e-02,2.034247219562530518e-01
6.809685230255126953e-01,1.246235609054565430e+00,-9.560619592666625977e-01,-7.400937676429748535e-01,6.892699599266052246e-01,-9.848246574401855469e-01,-1.430410981178283691e+00,8.338686823844909668e-01,5.069329738616943359e-01,3.982911705970764160e-01,-1.251266241073608398e+00,2.034247219562530518e-01
6.809685230255126953e-01,1.428086876869201660e+00,-6.810855865478515625e-01,-6.982392668724060059e-01,6.033520698547363281e-01,-1.041094899177551270e+00,-8.987807035446166992e-01,6.683519482612609863e-01,4.443604052066802979e-01,-1.394226253032684326e-01,-1.084321141242980957e+00,-9.401785731315612793e-01
