5.302522778511047363e-01,-1.207639500498771667e-01,1.303165555000305176e+00,-7.682347297668457031e-01,7.989611148834228516e+00,-7.772232890129089355e-01,-1.065137505531311035e+00,7.316837310791015625e-01,-1.100961327552795410e+00,3.690024614334106445e+00,-1.076812386512756348e+00,2.085004299879074097e-01
1.301852583885192871e+00,-7.254377603530883789e-01,1.098628163337707520e+00,-7.682347297668457031e-01,5.850563645362854004e-01,-8.827157318592071533e-02,-9.940623044967651367e-01,6.984196305274963379e-01,1.062639117240905762e+00,-9.038816206157207489e-03,-9.095509052276611328e-01,2.085004299879074097e-01
2.987722158432006836e-01,3.025077283382415771e-01,-6.041690707206726074e-02,-6.632831096649169922e-01,7.252941727638244629e-01,-4.327474236488342285e-01,-7.986055612564086914e-01,1.164116978645324707e+00,1.866262197494506836e+00,7.980296015739440918e-01,-6.586587429046630859e-01,-9.350216388702392578e-01
5.302522778511047363e-01,5.443772673606872559e-01,-7.422081232070922852e-01,-8.102154135704040527e-01,1.398435473442077637e+00,-1.179111838340759277e+00,-1.402744650840759277e+00,6.318914294242858887e-01,-2.973383069038391113e-01,2.546677827835083008e+00,-8.259201645851135254e-01,-9.350216388702392578e-01
9.932124614715576172e-01,9.071815609931945801e-01,-1.423999428749084473e+00,-6.632831096649169922e-01,7.813892960548400879e-01,-1.236524462699890137e+00,-8.696807622909545898e-01,6.984196305274963379e-01,-2.973383069038391113e-01,-9.038816206157207489e-03,-9.095509052276611328e-01,-9.350216388702392578e-01
-2.413480132818222046e-01,3.629751205444335938e-01,-1.219462037086486816e+00,-6.422927975654602051e-01,8.094368577003479004e-01,-5.475727319717407227e-01,-1.349438190460205078e+00,6.984196305274963379e-01,1.309907793998718262e+00,6.635181903839111328e-01,-6.586587429046630859e-01,2.085004299879074097e-01
5.302522778511047363e-01,5.443772673606872559e-01,-7.422081232070922852e-01,-8.102154135704040527e-01,1.398435473442077637e+00,-1.179111838340759277e+00,-1.402744650840759277e+00,6.318914294242858887e-01,-2.973383069038391113e-01,2.546677827835083008e+00,-8.259201645851135254e-01,-9.350216388702392578e-01
-8.702795207500457764e-02,2.237463951110839844e+00,-2.173969745635986328e+00,-7.472444176673889160e-01,6.691990494728088379e-01,-9.494612216949462891e-01,-1.438282132148742676e+00,8.314759731292724609e-01,1.557176351547241211e+00,1.254725903272628784e-01,-9.095509052276611328e-01,-9.350216388702392578e-01
4.530922770500183105e-01,1.844426035881042480e+00,-2.173969745635986328e+00,-7.262541055679321289e-01,7.252941727638244629e-01,-1.293937087059020996e+00,-1.775889277458190918e+00,5.653632283210754395e-01,1.000821948051452637e+00,3.944953978061676025e-01,-5.750280022621154785e-01,2.085004299879074097e-01
-3.956680893898010254e-01,2.025828123092651367e+00,-1.696715831756591797e+00,-6.422927975654602051e-01,9.216270446777343750e-01,-7.772232890129089355e-01,-6.031488180160522461e-01,3.657786250114440918e-01,8.153705000877380371e-01,5.821688473224639893e-02,-3.241357803344726562e-01,-9.350216388702392578e-01
-2.413480132818222046e-01,2.086295604705810547e+00,-2.173969745635986328e+00,-6.213024854660034180e-01,1.370387911796569824e+00,-4.901600778102874756e-01,-1.402744650840759277e+00,6.318914294242858887e-01,1.495359301567077637e+00,2.599839866161346436e-01,9.401787817478179932e-02,2.085004299879074097e-01
8.388924002647399902e-01,1.904893398284912109e+00,-1.355820298194885254e+00,-6.632831096649169922e-01,7.533417344093322754e-01,-8.920485973358154297e-01,-5.231618881225585938e-02,6.318914294242858887e-01,-2.973383069038391113e-01,8.652852773666381836e-01,-5.750280022621154785e-01,-9.350216388702392578e-01
-2.413480132818222046e-01,1.602556467056274414e+00,-1.355820298194885254e+00,1.099904179573059082e+00,4.728661477565765381e-01,5.432674884796142578e-01,-5.853800177574157715e-01,1.530022025108337402e+00,1.433542132377624512e+00,-7.629451900720596313e-02,-9.095509052276611328e-01,2.085004299879074097e-01
-1.553068518638610840e+00,-1.207639500498771667e-01,-4.694916605949401855e-01,-7.682347297668457031e-01,1.314292907714843750e+00,-1.006873846054077148e+00,-1.171750307083129883e+00,3.325145542621612549e-01,1.000821948051452637e+00,1.254725903272628784e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
4.530922770500183105e-01,1.844426035881042480e+00,-2.173969745635986328e+00,8.407270535826683044e-03,8.374843597412109375e-01,-1.466174960136413574e+00,-1.740351676940917969e+00,1.297173380851745605e+00,1.124456286430358887e+00,1.254725903272628784e-01,-7.422894835472106934e-01,2.085004299879074097e-01
6.845723390579223633e-01,2.420403361320495605e-01,-2.649542689323425293e-01,-7.052637934684753418e-01,2.765332460403442383e-01,-1.006873846054077148e+00,-1.527126193046569824e+00,6.984196305274963379e-01,7.356464117765426636e-02,1.336075186729431152e+00,-6.586587429046630859e-01,1.352022409439086914e+00
-1.167268395423889160e+00,4.777093887329101562e+00,-1.560357689857482910e+00,-8.312057256698608398e-01,3.249574184417724609e+00,-1.351349711418151855e+00,-1.722582936286926270e+00,-2.329751104116439819e-01,1.742627859115600586e+00,-3.453173339366912842e-01,-5.750280022621154785e-01,-2.078543663024902344e+00
6.729210913181304932e-02,6.653119921684265137e-01,2.804787158966064453e-01,9.236857295036315918e-02,5.009136795997619629e-01,-1.064286470413208008e+00,-5.143048763275146484e-01,1.031060576438903809e+00,6.917362213134765625e-01,2.008632183074951172e+00,1.038714405149221420e-02,-9.350216388702392578e-01
6.729210913181304932e-02,6.653119921684265137e-01,2.804787158966064453e-01,9.236857295036315918e-02,5.009136795997619629e-01,-1.064286470413208008e+00,-5.143048763275146484e-01,1.031060576438903809e+00,6.917362213134765625e-01,2.008632183074951172e+00,1.038714405149221420e-02,-9.350216388702392578e-01
1.224692583084106445e+00,1.632790088653564453e+00,-1.285960376262664795e-01,-5.583314895629882812e-01,8.935794830322265625e-01,-7.772232890129089355e-01,-1.242825388908386230e+00,9.645323753356933594e-01,2.590160965919494629e-01,-1.435502171516418457e-01,-9.931816458702087402e-01,-2.078543663024902344e+00
2.216121703386306763e-01,9.071815609931945801e-01,-8.103872537612915039e-01,-6.003121733665466309e-01,7.737183570861816406e+00,-1.293937087059020996e+00,-1.811426877975463867e+00,6.984196305274963379e-01,-5.006967484951019287e-02,2.479422092437744141e+00,1.038714405149221420e-02,2.085004299879074097e-01
6.845723390579223633e-01,1.935127019882202148e+00,-6.740290522575378418e-01,-6.842734813690185547e-01,3.606759309768676758e-01,-1.236524462699890137e+00,-1.651507735252380371e+00,6.984196305274963379e-01,5.062847137451171875e-01,4.497093200683593750e+00,-1.568743288516998291e-01,-9.350216388702392578e-01
-3.185080587863922119e-01,1.995594501495361328e+00,-2.037611484527587891e+00,-7.682347297668457031e-01,-1.722276508808135986e-01,-1.466174960136413574e+00,-1.864733219146728516e+00,4.988350272178649902e-01,1.618993520736694336e+00,-7.629451900720596313e-02,-8.259201645851135254e-01,-9.350216388702392578e-01
-2.016028642654418945e+00,1.088583707809448242e+00,-1.151282906532287598e+00,-7.052637934684753418e-01,-6.003742665052413940e-02,-1.293937087059020996e+00,-9.052183628082275391e-01,-4.325596988201141357e-01,4.215313911437988281e+00,1.927282810211181641e-01,2.184786319732666016e+00,-2.078543663024902344e+00
3.759322464466094971e-01,3.597980022430419922e+00,7.577325701713562012e-01,-6.842734813690185547e-01,1.622815966606140137e+00,-4.901600778102874756e-01,-3.454739227890968323e-02,7.649477720260620117e-01,1.971989572048187256e-01,1.336075186729431152e+00,-1.076812386512756348e+00,-9.350216388702392578e-01
1.147532582283020020e+00,-3.021661043167114258e-01,1.371344685554504395e+00,-8.102154135704040527e-01,1.594768404960632324e+00,-1.064286470413208008e+00,-1.402744650840759277e+00,7.316837310791015625e-01,1.971989572048187256e-01,3.272396922111511230e-01,-8.259201645851135254e-01,-9.350216388702392578e-01
-6.271481513977050781e-01,3.629751205444335938e-01,-6.058499217033386230e-01,-8.102154135704040527e-01,2.765332460403442383e-01,-1.466174960136413574e+00,-1.846964478492736816e+00,3.657786250114440918e-01,7.535533905029296875e-01,1.927282810211181641e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
-1.244428396224975586e+00,-1.812313348054885864e-01,3.486578464508056641e-01,-8.521960377693176270e-01,5.009136795997619629e-01,-1.064286470413208008e+00,-3.543857038021087646e-01,2.327222526073455811e-01,6.299190521240234375e-01,3.272396922111511230e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
-4.728281199932098389e-01,1.088583707809448242e+00,-1.901253223419189453e+00,-6.842734813690185547e-01,3.606759309768676758e-01,-1.293937087059020996e+00,-1.793658137321472168e+00,2.992504537105560303e-01,1.124456286430358887e+00,6.635181903839111328e-01,-9.095509052276611328e-01,2.085004299879074097e-01
-4.728281199932098389e-01,9.676489233970642090e-01,-1.901253223419189453e+00,-7.052637934684753418e-01,3.326283693313598633e-01,-1.408762335777282715e+00,-1.811426877975463867e+00,2.659863531589508057e-01,1.062639117240905762e+00,7.307738661766052246e-01,-9.095509052276611328e-01,2.085004299879074097e-01
1.070372462272644043e+00,2.420403361320495605e-01,2.804787158966064453e-01,-5.163508653640747070e-01,6.972466111183166504e-01,-3.085892647504806519e-02,5.429658293724060059e-02,7.649477720260620117e-01,-1.118868291378021240e-01,1.927282810211181641e-01,-9.095509052276611328e-01,-9.350216388702392578e-01
2.987722158432006836e-01,1.028116345405578613e+00,-1.151282906532287598e+00,-5.583314895629882812e-01,1.510625720024108887e+00,1.413789987564086914e-01,-7.630679607391357422e-01,2.659863531589508057e-01,-2.973383069038391113e-01,6.635181903839111328e-01,-2.405050545930862427e-01,2.085004299879074097e-01
3.759322464466094971e-01,1.693257570266723633e+00,-1.901253223419189453e+00,-3.484282493591308594e-01,7.813892960548400879e-01,-3.179221451282501221e-01,-1.260594248771667480e+00,1.031060576438903809e+00,7.535533905029296875e-01,-9.038816206157207489e-03,-8.259201645851135254e-01,-9.350216388702392578e-01
2.304933071136474609e+00,4.839098751544952393e-01,1.712240338325500488e+00,-4.323895573616027832e-01,3.887234926223754883e-01,-1.523587703704833984e+00,-1.882502079010009766e+00,7.982118725776672363e-01,-1.100961327552795410e+00,6.635181903839111328e-01,-7.422894835472106934e-01,-9.350216388702392578e-01
2.216121703386306763e-01,1.753724932670593262e+00,-1.355820298194885254e+00,-7.555402815341949463e-02,1.538673281669616699e+00,1.117393970489501953e+00,-1.056225746870040894e-01,1.197381019592285156e+00,2.590160965919494629e-01,1.605098009109497070e+00,-9.095509052276611328e-01,-9.350216388702392578e-01
4.530922770500183105e-01,1.511855363845825195e+00,-9.467455148696899414e-01,-6.632831096649169922e-01,5.570088028907775879e-01,-7.772232890129089355e-01,-1.100675106048583984e+00,9.312682747840881348e-01,1.309907793998718262e+00,3.944953978061676025e-01,-4.077665209770202637e-01,-9.350216388702392578e-01
6.729210913181304932e-02,3.025077283382415771e-01,-6.041690707206726074e-02,-6.422927975654602051e-01,5.009136795997619629e-01,-1.236524462699890137e+00,-1.242825388908386230e+00,4.988350272178649902e-01,1.186273455619812012e+00,5.821688473224639893e-02,-9.095509052276611328e-01,2.085004299879074097e-01
1.224692583084106445e+00,3.629751205444335938e-01,5.531952381134033203e-01,-6.842734813690185547e-01,6.411514878273010254e-01,-6.623979806900024414e-01,-1.136212706565856934e+00,1.097588777542114258e+00,1.371724963188171387e+00,7.307738661766052246e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
3.759322464466094971e-01,2.116529226303100586e+00,1.166807293891906738e+00,-7.682347297668457031e-01,1.650863528251647949e+00,-6.049853563308715820e-01,-7.008498162031173706e-02,6.984196305274963379e-01,-5.006967484951019287e-02,1.201563835144042969e+00,-9.931816458702087402e-01,-9.350216388702392578e-01
2.216121703386306763e-01,1.088583707809448242e+00,-1.083103775978088379e+00,-7.472444176673889160e-01,8.094368577003479004e-01,-1.064286470413208008e+00,-1.438282132148742676e+00,6.984196305274963379e-01,1.000821948051452637e+00,5.962625145912170410e-01,-8.259201645851135254e-01,1.352022409439086914e+00
-1.641879826784133911e-01,2.388632535934448242e+00,-1.833074092864990234e+00,-7.262541055679321289e-01,6.972466111183166504e-01,-1.006873846054077148e+00,-1.100675106048583984e+00,6.318914294242858887e-01,1.062639117240905762e+00,2.599839866161346436e-01,-5.750280022621154785e-01,-9.350216388702392578e-01
-9.867924265563488007e-03,2.328165054321289062e+00,-1.833074092864990234e+00,-1.700104922056198120e-01,8.374843597412109375e-01,-1.523587703704833984e+00,-1.864733219146728516e+00,4.988350272178649902e-01,1.186273455619812012e+00,-9.506186246871948242e-01,3.449100852012634277e-01,-9.350216388702392578e-01
2.216121703386306763e-01,1.088583707809448242e+00,-1.423999428749084473e+00,-8.312057256698608398e-01,6.411514878273010254e-01,-1.121699094772338867e+00,-1.367207050323486328e+00,6.984196305274963379e-01,1.248090624809265137e+00,3.272396922111511230e-01,-7.422894835472106934e-01,-9.350216388702392578e-01
-4.728281199932098389e-01,2.207230329513549805e+00,-1.696715831756591797e+00,-8.102154135704040527e-01,5.570088028907775879e-01,-1.408762335777282715e+00,-1.793658137321472168e+00,4.988350272178649902e-01,1.371724963188171387e+00,3.272396922111511230e-01,1.776486188173294067e-01,-9.350216388702392578e-01
1.610492706298828125e+00,-1.207639500498771667e-01,1.712240338325500488e+00,-7.262541055679321289e-01,5.009136795997619629e-01,-2.030968517065048218e-01,-9.052183628082275391e-01,7.316837310791015625e-01,3.826504349708557129e-01,1.739609360694885254e+00,1.776486188173294067e-01,-9.350216388702392578e-01
6.074123382568359375e-01,2.207230329513549805e+00,-1.833074092864990234e+00,-7.472444176673889160e-01,5.009136795997619629e-01,-1.293937087059020996e+00,-1.722582936286926270e+00,4.988350272178649902e-01,7.535533905029296875e-01,2.815700531005859375e+00,1.038714405149221420e-02,2.085004299879074097e-01
3.759322464466094971e-01,1.753724932670593262e+00,-1.628536820411682129e+00,-7.472444176673889160e-01,5.570088028907775879e-01,-8.920485973358154297e-01,-1.580432534217834473e+00,6.651555299758911133e-01,6.299190521240234375e-01,5.821688473224639893e-02,-8.259201645851135254e-01,2.085004299879074097e-01
3.759322464466094971e-01,1.995594501495361328e+00,-6.058499217033386230e-01,-7.052637934684753418e-01,8.935794830322265625e-01,-7.772232890129089355e-01,-3.543857038021087646e-01,4.988350272178649902e-01,6.299190521240234375e-01,-3.453173339366912842e-01,-8.259201645851135254e-01,-9.350216388702392578e-01
3.759322464466094971e-01,2.116529226303100586e+00,-6.740290522575378418e-01,-7.472444176673889160e-01,7.813892960548400879e-01,-7.198106646537780762e-01,-3.899232745170593262e-01,4.655709266662597656e-01,5.681018829345703125e-01,-3.453173339366912842e-01,-8.259201645851135254e-01,-9.350216388702392578e-01
8.388924002647399902e-01,2.025828123092651367e+00,-4.013125300407409668e-01,-7.052637934684753418e-01,7.813892960548400879e-01,-1.121699094772338867e+00,-1.296131849288940430e+00,9.645323753356933594e-01,5.681018829345703125e-01,-9.038816206157207489e-03,-1.076812386512756348e+00,-2.078543663024902344e+00
1.919132828712463379e+00,-1.207639500498771667e-01,1.507702946662902832e+00,-6.213024854660034180e-01,1.061864852905273438e+00,-1.456842124462127686e-01,-5.853800177574157715e-01,1.230645179748535156e+00,3.826504349708557129e-01,1.941376566886901855e+00,-7.422894835472106934e-01,-9.350216388702392578e-01
1.224692583084106445e+00,4.234424829483032227e-01,2.189494132995605469e+00,-6.842734813690185547e-01,1.033817291259765625e+00,-1.236524462699890137e+00,-1.313900589942932129e+00,1.297173380851745605e+00,1.989896535873413086e+00,8.652852773666381836e-01,1.038714405149221420e-02,-9.350216388702392578e-01
-3.185080587863922119e-01,2.690969228744506836e+00,-2.173969745635986328e+00,-6.422927975654602051e-01,1.342340469360351562e+00,-9.494612216949462891e-01,-1.527126193046569824e+00,6.318914294242858887e-01,1.866262197494506836e+00,1.254725903272628784e-01,1.776486188173294067e-01,2.085004299879074097e-01
-3.956680893898010254e-01,2.479333400726318359e+00,-1.355820298194885254e+00,-7.262541055679321289e-01,8.374843597412109375e-01,-1.064286470413208008e+00,-6.386864185333251953e-01,3.657786250114440918e-01,1.000821948051452637e+00,-7.629451900720596313e-02,-3.241357803344726562e-01,-9.350216388702392578e-01
8.388924002647399902e-01,1.723491191864013672e+00,-8.103872537612915039e-01,-8.312057256698608398e-01,6.691990494728088379e-01,-2.030968517065048218e-01,5.429658293724060059e-02,8.314759731292724609e-01,-3.591554462909698486e-01,3.959047555923461914e+00,-1.160443067550659180e+00,-2.078543663024902344e+00
-7.814682126045227051e-01,6.653119921684265137e-01,-8.103872537612915039e-01,-8.102154135704040527e-01,3.606759309768676758e-01,-1.581000328063964844e+00,-1.793658137321472168e+00,3.657786250114440918e-01,1.186273455619812012e+00,1.927282810211181641e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
4.530922770500183105e-01,5.443772673606872559e-01,2.598568916320800781e+00,-7.472444176673889160e-01,1.143946075439453125e+01,-4.901600778102874756e-01,-8.696807622909545898e-01,8.980041742324829102e-01,-5.446069240570068359e-01,5.035138607025146484e+00,-9.095509052276611328e-01,-9.350216388702392578e-01
1.444521397352218628e-01,9.676489233970642090e-01,1.030449032783508301e+00,-7.262541055679321289e-01,8.374843597412109375e-01,-5.475727319717407227e-01,-7.630679607391357422e-01,7.649477720260620117e-01,8.771876692771911621e-01,2.599839866161346436e-01,-1.160443067550659180e+00,-9.350216388702392578e-01
6.729210913181304932e-02,1.995594501495361328e+00,-4.013125300407409668e-01,-7.682347297668457031e-01,9.672464370727539062e+00,-8.346359133720397949e-01,-1.153981447219848633e+00,7.316837310791015625e-01,-3.591554462909698486e-01,4.093558788299560547e+00,-9.095509052276611328e-01,-9.350216388702392578e-01
-7.043082118034362793e-01,-2.416987121105194092e-01,1.098628163337707520e+00,-7.682347297668457031e-01,3.606759309768676758e-01,-7.198106646537780762e-01,-9.762935042381286621e-01,3.990427255630493164e-01,1.371724963188171387e+00,1.672353744506835938e+00,-1.568743288516998291e-01,2.085004299879074097e-01
-2.413480132818222046e-01,1.269985795021057129e+00,-1.151282906532287598e+00,-6.842734813690185547e-01,5.570088028907775879e-01,-6.623979806900024414e-01,-1.349438190460205078e+00,4.655709266662597656e-01,1.186273455619812012e+00,3.944953978061676025e-01,-3.241357803344726562e-01,-9.350216388702392578e-01
1.070372462272644043e+00,9.071815609931945801e-01,-2.649542689323425293e-01,-7.472444176673889160e-01,1.510625720024108887e+00,-6.049853563308715820e-01,3.563660979270935059e-01,8.314759731292724609e-01,-1.780950069427490234e+00,9.541270256042480469e+00,-4.913972616195678711e-01,2.085004299879074097e-01
3.759322464466094971e-01,9.071815609931945801e-01,-4.013125300407409668e-01,-7.472444176673889160e-01,1.643430292606353760e-01,-1.236524462699890137e+00,-1.509357333183288574e+00,6.318914294242858887e-01,1.062639117240905762e+00,7.307738661766052246e-01,-7.422894835472106934e-01,-9.350216388702392578e-01
1.610492706298828125e+00,3.025077283382415771e-01,8.259117007255554199e-01,-7.052637934684753418e-01,1.426483035087585449e+00,1.987916529178619385e-01,1.609093546867370605e-01,1.031060576438903809e+00,-4.827897846698760986e-01,4.631604671478271484e+00,-8.259201645851135254e-01,-9.350216388702392578e-01
5.302522778511047363e-01,1.088583707809448242e+00,-4.013125300407409668e-01,-7.472444176673889160e-01,6.411514878273010254e-01,6.580927968025207520e-01,4.274412691593170166e-01,5.653632283210754395e-01,7.356464117765426636e-02,5.821688473224639893e-02,-8.259201645851135254e-01,-9.350216388702392578e-01
1.070372462272644043e+00,9.071815609931945801e-01,-2.649542689323425293e-01,-7.472444176673889160e-01,1.510625720024108887e+00,-6.049853563308715820e-01,3.563660979270935059e-01,8.314759731292724609e-01,-1.780950069427490234e+00,9.541270256042480469e+00,-4.913972616195678711e-01,2.085004299879074097e-01
-1.707388639450073242e+00,4.111952781677246094e+00,-1.901253223419189453e+00,-8.521960377693176270e-01,-3.124654293060302734e-01,6.006801724433898926e-01,-5.498424172401428223e-01,-2.995032966136932373e-01,3.288056850433349609e+00,-3.453173339366912842e-01,1.038714405149221420e-02,-2.078543663024902344e+00
-1.938868761062622070e+00,1.572322726249694824e+00,-1.014924645423889160e+00,-6.632831096649169922e-01,5.215280130505561829e-02,-7.772232890129089355e-01,-1.766977459192276001e-01,-4.990878701210021973e-01,3.906228303909301758e+00,4.617511034011840820e-01,2.017524719238281250e+00,2.085004299879074097e-01
-3.185080587863922119e-01,2.630501985549926758e+00,-2.173969745635986328e+00,-5.163508653640747070e-01,1.286245346069335938e+00,-1.293937087059020996e+00,-1.651507735252380371e+00,5.986273288726806641e-01,1.433542132377624512e+00,1.927282810211181641e-01,1.776486188173294067e-01,-9.350216388702392578e-01
-1.641879826784133911e-01,9.676489233970642090e-01,-4.694916605949401855e-01,-7.262541055679321289e-01,3.887234926223754883e-01,-1.581000328063964844e+00,-1.669276475906372070e+00,5.320991277694702148e-01,1.971989572048187256e-01,6.635181903839111328e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
2.987722158432006836e-01,3.386344194412231445e+00,-1.764894962310791016e+00,-6.213024854660034180e-01,6.411514878273010254e-01,-1.466174960136413574e+00,-1.882502079010009766e+00,6.651555299758911133e-01,1.062639117240905762e+00,1.927282810211181641e-01,-5.750280022621154785e-01,-9.350216388702392578e-01
6.845723390579223633e-01,1.239752173423767090e+00,-9.467455148696899414e-01,-7.472444176673889160e-01,6.691990494728088379e-01,-1.006873846054077148e+00,-1.438282132148742676e+00,8.314759731292724609e-01,5.062847137451171875e-01,3.944953978061676025e-01,-1.244073867797851562e+00,2.085004299879074097e-01
8.388924002647399902e-01,1.632790088653564453e+00,-1.285960376262664795e-01,-7.052637934684753418e-01,7.813892960548400879e-01,-1.121699094772338867e+00,-1.171750307083129883e+00,8.314759731292724609e-01,1.124456286430358887e+00,5.290067791938781738e-01,-2.405050545930862427e-01,2.085004299879074097e-01
4.530922770500183105e-01,9.676489233970642090e-01,-1.285960376262664795e-01,-7.472444176673889160e-01,5.289612412452697754e-01,-1.293937087059020996e+00,-1.669276475906372070e+00,3.990427255630493164e-01,5.681018829345703125e-01,1.927282810211181641e-01,-7.324358820915222168e-02,2.085004299879074097e-01
6.845723390579223633e-01,1.239752173423767090e+00,-9.467455148696899414e-01,-7.472444176673889160e-01,6.691990494728088379e-01,-1.006873846054077148e+00,-1.438282132148742676e+00,8.314759731292724609e-01,5.062847137451171875e-01,3.944953978061676025e-01,-1.244073867797851562e+00,2.085004299879074097e-01
6.845723390579223633e-01,1.421154260635375977e+00,-6.740290522575378418e-01,-7.052637934684753418e-01,5.850563645362854004e-01,-1.064286470413208008e+00,-9.052183628082275391e-01,6.651555299758911133e-01,4.444675743579864502e-01,-1.435502171516418457e-01,-1.076812386512756348e+00,-9.350216388702392578e-01
-9.867924265563488007e-03,9.071815609931945801e-01,-5.376707911491394043e-01,-6.842734813690185547e-01,3.887234926223754883e-01,-1.466174960136413574e+00,-1.420513391494750977e+00,4.323068261146545410e-01,6.917362213134765625e-01,-3.453173339366912842e-01,-9.095509052276611328e-01,-9.350216388702392578e-01
