1.218270897865295410e+00,1.953140616416931152e+00,-4.081419408321380615e-01,-7.886523604393005371e-01,5.161464810371398926e-01,-1.491108179092407227e+00,-1.638198375701904297e+00,7.993844747543334961e-01,-4.213103950023651123e-01,1.403992891311645508e+00,-1.082888245582580566e+00,-9.386482834815979004e-01
-4.764451980590820312e-01,1.100564241409301758e+00,-1.922158718109130859e+00,-6.835972666740417480e-01,3.730147778987884521e-01,-1.266896367073059082e+00,-1.779431581497192383e+00,2.997257113456726074e-01,1.129061341285705566e+00,6.638615727424621582e-01,-9.152704477310180664e-01,2.061929404735565186e-01
-4.764451980590820312e-01,9.787676334381103516e-01,-1.922158718109130859e+00,-7.046082615852355957e-01,3.443884551525115967e-01,-1.379002332687377930e+00,-1.797085762023925781e+00,2.664151191711425781e-01,1.067046403884887695e+00,7.311462759971618652e-01,-9.152704477310180664e-01,2.061929404735565186e-01
1.064205765724182129e+00,2.479878216981887817e-01,2.800475060939788818e-01,-5.155091285705566406e-01,7.165308594703674316e-01,-3.373157232999801636e-02,5.660153180360794067e-02,7.660738825798034668e-01,-1.112360507249832153e-01,1.928688883781433105e-01,-9.152704477310180664e-01,-9.386482834815979004e-01
2.938802838325500488e-01,1.039665937423706055e+00,-1.165150403976440430e+00,-5.575311779975891113e-01,1.546694755554199219e+00,1.344272643327713013e-01,-7.554900646209716797e-01,2.664151191711425781e-01,-2.972806692123413086e-01,6.638615727424621582e-01,-2.447995543479919434e-01,2.061929404735565186e-01
2.296726465225219727e+00,4.915810823440551758e-01,1.725245356559753418e+00,-4.314650595188140869e-01,4.016411304473876953e-01,-1.491108179092407227e+00,-1.867702484130859375e+00,7.993844747543334961e-01,-1.103473901748657227e+00,6.638615727424621582e-01,-7.476527690887451172e-01,-9.386482834815979004e-01
2.168477475643157959e-01,1.770445704460144043e+00,-1.371607184410095215e+00,-7.427777349948883057e-02,1.575321078300476074e+00,1.087327361106872559e+00,-1.022859513759613037e-01,1.199111461639404297e+00,2.608531713485717773e-01,1.605847001075744629e+00,-9.152704477310180664e-01,-9.386482834815979004e-01
4.479453861713409424e-01,1.526852488517761230e+00,-9.586935043334960938e-01,-6.625862121582031250e-01,5.733991861343383789e-01,-7.624198794364929199e-01,-1.090919256210327148e+00,9.326268434524536133e-01,1.315105915069580078e+00,3.947229087352752686e-01,-4.124172925949096680e-01,-9.386482834815979004e-01
6.278264522552490234e-02,3.088861405849456787e-01,-6.404721736907958984e-02,-6.415752172470092773e-01,5.161464810371398926e-01,-1.210843443870544434e+00,-1.232152581214904785e+00,4.995892047882080078e-01,1.191076159477233887e+00,5.829955637454986572e-02,-9.152704477310180664e-01,2.061929404735565186e-01
1.218270897865295410e+00,3.697844445705413818e-01,5.553233027458190918e-01,-6.835972666740417480e-01,6.592782139778137207e-01,-6.503139734268188477e-01,-1.126227498054504395e+00,1.099179744720458984e+00,1.377120733261108398e+00,7.311462759971618652e-01,-1.082888245582580566e+00,-9.386482834815979004e-01
3.709128499031066895e-01,2.135835647583007812e+00,1.174693822860717773e+00,-7.676413059234619141e-01,1.689826488494873047e+00,-5.942610502243041992e-01,-6.697762012481689453e-02,6.994526982307434082e-01,-4.922118410468101501e-02,1.202138900756835938e+00,-9.990793466567993164e-01,-9.386482834815979004e-01
2.168477475643157959e-01,1.100564241409301758e+00,-1.096331357955932617e+00,-7.466303110122680664e-01,8.310362696647644043e-01,-1.042684555053710938e+00,-1.426348328590393066e+00,6.994526982307434082e-01,1.005031585693359375e+00,5.965769290924072266e-01,-8.314616084098815918e-01,1.351034164428710938e+00
-1.683149933815002441e-01,2.409878015518188477e+00,-1.853339791297912598e+00,-7.256192564964294434e-01,7.165308594703674316e-01,-9.866316914558410645e-01,-1.090919256210327148e+00,6.328315734863281250e-01,1.067046403884887695e+00,2.601535618305206299e-01,-5.800350308418273926e-01,-9.386482834815979004e-01
-1.424990035593509674e-02,2.348979711532592773e+00,-1.853339791297912598e+00,-1.688273549079895020e-01,8.596625924110412598e-01,-1.491108179092407227e+00,-1.850048303604125977e+00,4.995892047882080078e-01,1.191076159477233887e+00,-9.509704709053039551e-01,3.418624997138977051e-01,-9.386482834815979004e-01
2.168477475643157959e-01,1.100564241409301758e+00,-1.440426111221313477e+00,-8.306743502616882324e-01,6.592782139778137207e-01,-1.098737597465515137e+00,-1.355731725692749023e+00,6.994526982307434082e-01,1.253091096878051758e+00,3.274382352828979492e-01,-7.476527690887451172e-01,-9.386482834815979004e-01
-4.764451980590820312e-01,2.227183103561401367e+00,-1.715701937675476074e+00,-8.096633553504943848e-01,5.733991861343383789e-01,-1.379002332687377930e+00,-1.779431581497192383e+00,4.995892047882080078e-01,1.377120733261108398e+00,3.274382352828979492e-01,1.742447614669799805e-01,-9.386482834815979004e-01
1.603433609008789062e+00,-1.174020692706108093e-01,1.725245356559753418e+00,-7.256192564964294434e-01,5.161464810371398926e-01,-2.018904089927673340e-01,-8.967233896255493164e-01,7.327632904052734375e-01,3.848828971385955811e-01,1.740416288375854492e+00,1.742447614669799805e-01,-9.386482834815979004e-01
6.020104885101318359e-01,2.227183103561401367e+00,-1.853339791297912598e+00,-7.466303110122680664e-01,5.161464810371398926e-01,-1.266896367073059082e+00,-1.708814978599548340e+00,4.995892047882080078e-01,7.569720745086669922e-01,2.816971063613891602e+00,6.627036724239587784e-03,2.061929404735565186e-01
3.709128499031066895e-01,1.770445704460144043e+00,-1.646883010864257812e+00,-7.466303110122680664e-01,5.733991861343383789e-01,-8.745257854461669922e-01,-1.567581653594970703e+00,6.661421656608581543e-01,6.329423785209655762e-01,5.829955637454986572e-02,-8.314616084098815918e-01,2.061929404735565186e-01
3.709128499031066895e-01,2.014039039611816406e+00,-6.145988106727600098e-01,-7.046082615852355957e-01,9.169152379035949707e-01,-7.624198794364929199e-01,-3.494442701339721680e-01,4.995892047882080078e-01,6.329423785209655762e-01,-3.454084694385528564e-01,-8.314616084098815918e-01,-9.386482834815979004e-01
3.709128499031066895e-01,2.135835647583007812e+00,-6.834177374839782715e-01,-7.466303110122680664e-01,8.024098873138427734e-01,-7.063669562339782715e-01,-3.847526013851165771e-01,4.662786126136779785e-01,5.709275007247924805e-01,-3.454084694385528564e-01,-8.314616084098815918e-01,-9.386482834815979004e-01
8.331081271171569824e-01,2.044488191604614258e+00,-4.081419408321380615e-01,-7.046082615852355957e-01,8.024098873138427734e-01,-1.098737597465515137e+00,-1.285115003585815430e+00,9.659374356269836426e-01,5.709275007247924805e-01,-8.985112421214580536e-03,-1.082888245582580566e+00,-2.083489656448364258e+00
1.911563754081726074e+00,-1.174020692706108093e-01,1.518788576126098633e+00,-6.205642223358154297e-01,1.088673353195190430e+00,-1.458374708890914917e-01,-5.789484381675720215e-01,1.232422113418579102e+00,3.848828971385955811e-01,1.942270278930664062e+00,-7.476527690887451172e-01,-9.386482834815979004e-01
1.218270897865295410e+00,4.306827783584594727e-01,2.206978082656860352e+00,-6.835972666740417480e-01,1.060046911239624023e+00,-1.210843443870544434e+00,-1.302769184112548828e+00,1.299043297767639160e+00,1.997269511222839355e+00,8.657155632972717285e-01,6.627036724239587784e-03,-9.386482834815979004e-01
1.218270897865295410e+00,4.306827783584594727e-01,2.206978082656860352e+00,-6.835972666740417480e-01,1.060046911239624023e+00,-1.210843443870544434e+00,-1.302769184112548828e+00,1.299043297767639160e+00,1.997269511222839355e+00,8.657155632972717285e-01,6.627036724239587784e-03,-9.386482834815979004e-01
-3.223800957202911377e-01,2.714369535446166992e+00,-2.197434663772583008e+00,-6.415752172470092773e-01,1.374936699867248535e+00,-9.305787086486816406e-01,-1.514619112014770508e+00,6.328315734863281250e-01,1.873239755630493164e+00,1.255842298269271851e-01,1.742447614669799805e-01,2.061929404735565186e-01
-3.994126319885253906e-01,2.501225471496582031e+00,-1.371607184410095215e+00,-7.256192564964294434e-01,8.596625924110412598e-01,-1.042684555053710938e+00,-6.319109201431274414e-01,3.663468658924102783e-01,1.005031585693359375e+00,-7.626978307962417603e-02,-3.286084234714508057e-01,-9.386482834815979004e-01
8.331081271171569824e-01,1.739996552467346191e+00,-8.210556507110595703e-01,-8.306743502616882324e-01,6.879045367240905762e-01,-2.018904089927673340e-01,5.660153180360794067e-02,8.326950669288635254e-01,-3.592955172061920166e-01,3.960810422897338867e+00,-1.166697025299072266e+00,-2.083489656448364258e+00
-7.845754027366638184e-01,6.742760539054870605e-01,-8.210556507110595703e-01,-8.096633553504943848e-01,3.730147778987884521e-01,-1.547161102294921875e+00,-1.779431581497192383e+00,3.663468658924102783e-01,1.191076159477233887e+00,1.928688883781433105e-01,-1.082888245582580566e+00,-9.386482834815979004e-01
4.479453861713409424e-01,5.524793863296508789e-01,2.619891643524169922e+00,-7.466303110122680664e-01,1.168041896820068359e+01,-4.821551442146301270e-01,-8.614150285720825195e-01,8.993162512779235840e-01,-5.453401207923889160e-01,5.037364959716796875e+00,-9.152704477310180664e-01,-9.386482834815979004e-01
1.398151963949203491e-01,9.787676334381103516e-01,1.037055969238281250e+00,-7.256192564964294434e-01,8.596625924110412598e-01,-5.382080674171447754e-01,-7.554900646209716797e-01,7.660738825798034668e-01,8.810018301010131836e-01,2.601535618305206299e-01,-1.166697025299072266e+00,-9.386482834815979004e-01
-7.075428366661071777e-01,-2.391986995935440063e-01,1.105874896049499512e+00,-7.676413059234619141e-01,3.730147778987884521e-01,-7.063669562339782715e-01,-9.673400521278381348e-01,3.996574580669403076e-01,1.377120733261108398e+00,1.673131585121154785e+00,-1.609906852245330811e-01,2.061929404735565186e-01
-2.453475445508956909e-01,1.283259153366088867e+00,-1.165150403976440430e+00,-6.835972666740417480e-01,5.733991861343383789e-01,-6.503139734268188477e-01,-1.338077545166015625e+00,4.662786126136779785e-01,1.191076159477233887e+00,3.947229087352752686e-01,-3.286084234714508057e-01,-9.386482834815979004e-01
3.709128499031066895e-01,9.178692698478698730e-01,-4.081419408321380615e-01,-7.466303110122680664e-01,1.726304143667221069e-01,-1.210843443870544434e+00,-1.496965050697326660e+00,6.328315734863281250e-01,1.067046403884887695e+00,7.311462759971618652e-01,-7.476527690887451172e-01,-9.386482834815979004e-01
1.603433609008789062e+00,3.088861405849456787e-01,8.305990695953369141e-01,-7.046082615852355957e-01,1.460815787315368652e+00,1.904802173376083374e-01,1.625265181064605713e-01,1.032558560371398926e+00,-4.833252727985382080e-01,4.633656978607177734e+00,-8.314616084098815918e-01,-9.386482834815979004e-01
-1.683149933815002441e-01,1.709547400474548340e+00,-1.646883010864257812e+00,-7.676413059234619141e-01,5.733991861343383789e-01,-1.266896367073059082e+00,-1.620544195175170898e+00,1.032558560371398926e+00,1.625180244445800781e+00,-8.985112421214580536e-03,-1.250505924224853516e+00,-9.386482834815979004e-01
5.249779224395751953e-01,1.100564241409301758e+00,-4.081419408321380615e-01,-7.466303110122680664e-01,6.592782139778137207e-01,6.389037966728210449e-01,4.273389875888824463e-01,5.662103891372680664e-01,7.480855286121368408e-02,5.829955637454986572e-02,-8.314616084098815918e-01,-9.386482834815979004e-01
1.064205765724182129e+00,9.178692698478698730e-01,-2.705040574073791504e-01,-7.466303110122680664e-01,1.546694755554199219e+00,-5.942610502243041992e-01,3.567223250865936279e-01,8.326950669288635254e-01,-1.785637497901916504e+00,9.545437812805175781e+00,-4.962261617183685303e-01,2.061929404735565186e-01
1.064205765724182129e+00,9.178692698478698730e-01,-2.016851156949996948e-01,-7.256192564964294434e-01,1.546694755554199219e+00,-6.503139734268188477e-01,3.037598431110382080e-01,8.326950669288635254e-01,-1.785637497901916504e+00,9.747291564941406250e+00,-5.800350308418273926e-01,-9.386482834815979004e-01
3.709128499031066895e-01,9.178692698478698730e-01,-4.081419408321380615e-01,-7.466303110122680664e-01,1.726304143667221069e-01,-1.210843443870544434e+00,-1.496965050697326660e+00,6.328315734863281250e-01,1.067046403884887695e+00,7.311462759971618652e-01,-7.476527690887451172e-01,-9.386482834815979004e-01
-1.708965897560119629e+00,4.145480155944824219e+00,-1.922158718109130859e+00,-8.516854047775268555e-01,-3.140173852443695068e-01,5.828508138656616211e-01,-5.436400771141052246e-01,-2.998648583889007568e-01,3.299581766128540039e+00,-3.454084694385528564e-01,6.627036724239587784e-03,-2.083489656448364258e+00
-1.940063595771789551e+00,1.587750792503356934e+00,-1.027512431144714355e+00,-6.625862121582031250e-01,5.812504515051841736e-02,-7.624198794364929199e-01,-1.729026138782501221e-01,-4.997283518314361572e-01,3.919730424880981445e+00,4.620075821876525879e-01,2.018039703369140625e+00,2.061929404735565186e-01
-3.223800957202911377e-01,2.653471231460571289e+00,-2.197434663772583008e+00,-5.155091285705566406e-01,1.317684054374694824e+00,-1.266896367073059082e+00,-1.638198375701904297e+00,5.995209813117980957e-01,1.439135670661926270e+00,1.928688883781433105e-01,1.742447614669799805e-01,-9.386482834815979004e-01
-1.683149933815002441e-01,9.787676334381103516e-01,-4.769608974456787109e-01,-7.256192564964294434e-01,4.016411304473876953e-01,-1.547161102294921875e+00,-1.655852437019348145e+00,5.328997969627380371e-01,1.988382935523986816e-01,6.638615727424621582e-01,-1.082888245582580566e+00,-9.386482834815979004e-01
2.938802838325500488e-01,3.414700269699096680e+00,-1.784520864486694336e+00,-6.205642223358154297e-01,6.592782139778137207e-01,-1.435055255889892578e+00,-1.867702484130859375e+00,6.661421656608581543e-01,1.067046403884887695e+00,1.928688883781433105e-01,-5.800350308418273926e-01,-9.386482834815979004e-01
6.790430545806884766e-01,1.252810001373291016e+00,-9.586935043334960938e-01,-7.466303110122680664e-01,6.879045367240905762e-01,-9.866316914558410645e-01,-1.426348328590393066e+00,8.326950669288635254e-01,5.089126229286193848e-01,3.947229087352752686e-01,-1.250505924224853516e+00,2.061929404735565186e-01
8.331081271171569824e-01,1.648649096488952637e+00,-1.328661590814590454e-01,-7.046082615852355957e-01,8.024098873138427734e-01,-1.098737597465515137e+00,-1.161535859107971191e+00,8.326950669288635254e-01,1.129061341285705566e+00,5.292922258377075195e-01,-2.447995543479919434e-01,2.061929404735565186e-01
4.479453861713409424e-01,9.787676334381103516e-01,-1.328661590814590454e-01,-7.466303110122680664e-01,5.447728633880615234e-01,-1.266896367073059082e+00,-1.655852437019348145e+00,3.996574580669403076e-01,5.709275007247924805e-01,1.928688883781433105e-01,-7.718183100223541260e-02,2.061929404735565186e-01
6.790430545806884766e-01,1.252810001373291016e+00,-9.586935043334960938e-01,-7.466303110122680664e-01,6.879045367240905762e-01,-9.866316914558410645e-01,-1.426348328590393066e+00,8.326950669288635254e-01,5.089126229286193848e-01,3.947229087352752686e-01,-1.250505924224853516e+00,2.061929404735565186e-01
6.790430545806884766e-01,1.435504913330078125e+00,-6.834177374839782715e-01,-7.046082615852355957e-01,6.020255088806152344e-01,-1.042684555053710938e+00,-8.967233896255493164e-01,6.661421656608581543e-01,4.468977749347686768e-01,-1.435544490814208984e-01,-1.082888245582580566e+00,-9.386482834815979004e-01
-1.424990035593509674e-02,9.178692698478698730e-01,-5.457798242568969727e-01,-6.835972666740417480e-01,4.016411304473876953e-01,-1.435055255889892578e+00,-1.408694148063659668e+00,4.329680502414703369e-01,6.949572563171386719e-01,-3.454084694385528564e-01,-9.152704477310180664e-01,-9.386482834815979004e-01
