1.000000000000000000e+00,6.448097540511914250e-02,-4.094636179445698687e-01,2.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-6.517110642616523730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.587383219587405803e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-8.920810333019772997e-01,1.532730507233334372e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.763102413496852150e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.027614613296862073e-01,-1.931886715492403261e-01,0.000000000000000000e+00
1.000000000000000000e+00,-8.812110104757603368e-01,-8.736098507273934999e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-6.517110642616523730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.759022924859666270e-01,-2.230974129494748825e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.535099823133614705e-02,-4.527839330043000876e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.883263493588421322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.163068886915442190e+00,-2.370379280089062179e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.448097540511914250e-02,1.231551173960924173e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-6.645212985994883859e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-3.832127753971186213e-01,-2.362775362783917921e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.684114376511452793e+00,-9.685019694296597148e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.390623760203593795e+00,2.351839275871296375e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.069664174885057717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958299456104759306e+00,-1.990183414831843411e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.249313463462772722e+00,-5.559275402893719686e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-1.312952942870655726e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.332359693563340330e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.066001398521449373e+00,8.046851665952176047e-02,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-5.988688476180789033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.948538232649722812e-01,-1.904005685373540702e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.348621992003091519e+00,1.145941979914314679e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-3.442654401535887865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074709934783296017e+00,-2.337428971766769836e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.811899604697780441e-01,-4.445324444214943105e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.027614613296862073e-01,-2.218300933986174783e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.094604398203351536e-01,1.850412817671355681e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-2.113592588985404586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759022924859666270e-01,-2.367844640987347427e-01,0.000000000000000000e+00
1.000000000000000000e+00,-2.616197093813910080e-01,1.867947230909818179e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.149728139496532631e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.024568670203869214e+00,-1.103059729231666702e-01,1.000000000000000000e+00
1.000000000000000000e+00,-8.769934416191892124e-02,-7.106429512169798457e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,-1.312952942870655726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352998895279057312e-01,-2.370379280089062179e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.362315460605442841e-01,-1.442360204274440762e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-1.713272765928030295e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.725107822135902635e-01,-9.685019694296597148e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-3.714871881214902305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.645020254111013935e-01,2.435237070977713802e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.892803872162084566e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.587383219587405803e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-2.072695952503059713e-01,-9.427160676083916613e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-6.645212985994883859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899280557591617846e-01,2.952362833511998907e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.771074559121188940e+00,-8.653583621445877228e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.764701528783724438e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027614613296862073e-01,-1.574502602150617825e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.825424673252273866e+00,1.610088212697138310e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.870303820999806632e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.156353606553399027e+00,2.769868818188533921e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.492713634508082199e-01,-9.344645790255859952e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.490884933817837710e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.781581551840466737e+00,1.790673353362926656e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.166823449781394295e-01,-1.433531111490843057e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.095362456621080005e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.759022924859666270e-01,-2.370379280089062179e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.229051740914704371e+00,8.024737676550254273e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-4.515511527329651442e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.261998937605210980e-01,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,-4.898901887319481174e-01,-9.086786772043179417e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-2.113592588985404586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.181359190006796289e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.457322220265261592e+00,-3.496403257192281511e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-6.789328122295538170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.181359190006796289e-01,-2.268993716020470675e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.377098691649100259e-01,1.816375427267282294e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.095362456621080005e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,1.030281622848489231e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.292793554767640796e+00,4.755085325613472302e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-1.713272765928030295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181359190006796289e-01,-2.365310001885632674e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.275313177983742108e-01,-1.433531111490843057e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-2.113592588985404586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.494819894962284179e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.239921763740921445e+00,-9.685019694296597148e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.001725440322142946e+00,-2.367844640987347427e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.297011123624211837e-01,-3.836777161233019262e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.858198526361304420e-02,-2.000321971238702701e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.229051740914704371e+00,-1.433531111490843057e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,-3.714871881214902305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.295607315113661784e+00,1.642598216257288440e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.014516830178462836e-01,-4.012121293617641471e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027614613296862073e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.294271877872006371e+00,1.154193468497120234e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-5.588368653123414465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.587383219587405803e-01,-2.370379280089062179e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.812110104757603368e-01,-7.106429512169798457e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.490884933817837710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759022924859666270e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.185571649609836520e+00,-8.478239489061255574e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.917430465673898299e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229338101014552098e+00,-4.212418108703878949e-02,0.000000000000000000e+00
0.000000000000000000e+00,-5.442403028630331541e-01,1.816375427267282294e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-5.123132967559067968e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.352998895279057312e-01,-2.367844640987347427e-01,0.000000000000000000e+00
1.000000000000000000e+00,-3.050998006862590262e-01,-8.395724603233197803e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-5.460266309745054336e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.352998895279057312e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.173265403691218012e+00,3.629640043338846489e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.391519148617829327e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.094103618002149947e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.316011923524440519e+00,1.179979370318388288e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-6.517110642616523730e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.494819894962284179e-01,-1.419889616946015676e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.281923531941423722e+00,-8.653583621445877228e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,9.095362456621080005e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.074709934783296017e+00,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,-3.334923003083390541e-02,-7.106429512169798457e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,-6.116790819559149162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.561972698582715813e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.238443440636555648e+00,-3.496403257192281511e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.229792104108007544e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.587383219587405803e-01,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.514411580148551928e-01,6.293410342105953958e-02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.030431750222756460e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-2.398796637289569988e-01,-6.590711475744439607e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,-5.123132967559067968e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.803671289873503225e+00,-2.281666911529044439e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.174701626783619446e+00,-9.251816543699294959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-5.988688476180789033e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.587383219587405803e-01,-2.119450009019297754e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.064523075417083575e+00,-7.622147548595158417e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.883263493588421322e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-1.609987549574624921e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.216703394984121722e+00,-8.911442639658557763e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-5.716470996501774593e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.642612446181130226e-01,-1.959767745611266099e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.511672334396346518e+00,-9.685019694296597148e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-6.116790819559149162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.912767501569600626e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.203094126405699488e-01,2.125806249122498048e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.016821958241484358e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,3.416201789125805632e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.868904764557141940e+00,1.558516409054602425e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-2.914232235100153723e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.352998895279057312e-01,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.818814319294592474e-01,1.660777107061314484e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.069664174885057717e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.626953385609210434e+00,1.642598216257288440e-02,1.000000000000000000e+00
1.000000000000000000e+00,-1.963995724240889806e-01,-7.880006566807837842e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-3.842974224593262433e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.560684171510100748e+00,-2.370379280089062179e-01,1.000000000000000000e+00
0.000000000000000000e+00,-6.312004854727691905e-01,1.661660016339674417e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.294722810506330868e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.250075360578503769e-01,-1.244999518927694948e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.100088410025112429e-02,1.660777107061314484e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.069664174885057717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.820204176944479002e-01,-2.370379280089062179e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.688626645451774655e-01,6.293410342105953958e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.291524579932586847e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.749334513468755015e+00,1.017012470807974855e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.083273966866329818e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.709104388377015615e-02,-9.685019694296597148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,-2.914232235100153723e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573896275609423023e-01,-2.370379280089062179e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.586284171075499794e+00,1.833909840505744571e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.030431750222756460e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.266802296718581911e+00,-2.370379280089062179e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.536320025848843196e-01,4.214464296645204833e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,-1.713272765928030295e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.112927622336015610e+00,-1.103059729231666702e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.142091558304968446e+00,-9.427160676083916613e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-3.714871881214902305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108254360895276625e-01,-4.237764499721026479e-02,1.000000000000000000e+00
0.000000000000000000e+00,-6.312004854727691905e-01,-7.539632662767100646e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-5.316151173444400024e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027614613296862073e-01,-1.997787332136987948e-01,0.000000000000000000e+00
