1.000000000000000000e+00,-9.277074933052062988e-01,-9.031459689140319824e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-4.653222560882568359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,-5.719864964485168457e-01,1.268956422805786133e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.624205946922302246e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.147183418273925781e-01,2.821592986583709717e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.432986378669738770e+00,6.271988749504089355e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.662567973136901855e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,3.773164004087448120e-02,1.000000000000000000e+00
0.000000000000000000e+00,-2.809420228004455566e-01,1.910713791847229004e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.488933652639389038e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.539234042167663574e-01,-1.908284574747085571e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.044927120208740234e+00,3.310030996799468994e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-5.140187740325927734e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.382325232028961182e-01,-1.928413957357406616e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.552914142608642578e+00,-8.369955420494079590e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-2.188883572816848755e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.833379626274108887e-01,-1.928413957357406616e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.368309855461120605e+00,1.614518046379089355e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.627645969390869141e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.842604517936706543e+00,2.700569152832031250e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.765372037887573242e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.885722279548645020e+00,7.259308099746704102e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.404328823089599609e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,-9.769181907176971436e-02,1.967978477478027344e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,8.258733153343200684e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.411072283983230591e-02,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.551560044288635254e+00,5.452513694763183594e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.576980113983154297e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,7.221309542655944824e-01,1.000000000000000000e+00
0.000000000000000000e+00,-8.306926488876342773e-01,1.170224428176879883e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-5.391048789024353027e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-9.036448597908020020e-02,1.000000000000000000e+00
1.000000000000000000e+00,-2.378243356943130493e-01,-6.563161611557006836e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,-7.132314890623092651e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.746123671531677246e+00,-1.864365786314010620e-01,1.000000000000000000e+00
1.000000000000000000e+00,-3.025008738040924072e-01,-6.395317316055297852e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.200196593999862671e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.177505493164062500e+00,-6.236633285880088806e-02,1.000000000000000000e+00
0.000000000000000000e+00,-7.767955660820007324e-01,1.367688298225402832e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,-5.140187740325927734e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.264982938766479492e-01,-9.201143682003021240e-02,1.000000000000000000e+00
1.000000000000000000e+00,-2.486037611961364746e-01,-8.369955420494079590e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-5.878013968467712402e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108073830604553223e-01,-1.013441532850265503e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.767148613929748535e+00,9.066102504730224609e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.592720746994018555e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.079427003860473633e+00,-1.379430443048477173e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.412793815135955811e-01,8.582316040992736816e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.665028929710388184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.523996144533157349e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.192506700754165649e-01,2.009445667266845703e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.129368066787719727e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,2.249349802732467651e-01,1.000000000000000000e+00
1.000000000000000000e+00,-5.457412451505661011e-02,-6.731005907058715820e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,-4.402361512184143066e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813928842544555664e-01,-1.745419502258300781e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.371328949928283691e-01,1.795197606086730957e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.883915781974792480e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.421670198440551758e-01,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.821045756340026855e+00,4.576475620269775391e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.749632835388183594e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.900964677333831787e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.745589733123779297e+00,3.803690671920776367e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.131333559751510620e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.408709585666656494e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.034147739410400391e+00,-5.496856570243835449e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-6.246926784515380859e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.853969097137451172e+00,3.333977237343788147e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.041320651769638062e-01,-7.182314246892929077e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.121003746986389160e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.912055730819702148e-01,-1.379430443048477173e-01,1.000000000000000000e+00
1.000000000000000000e+00,-6.797807216644287109e-01,-8.211984634399414062e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-6.128874421119689941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.833379626274108887e-01,-1.928413957357406616e-01,1.000000000000000000e+00
0.000000000000000000e+00,-4.749716818332672119e-01,-8.537799715995788574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.033448696136474609e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.983383655548095703e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,-4.426333904266357422e-01,-7.550480961799621582e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-1.451057493686676025e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.402219414710998535e-01,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.323238253593444824e-01,-5.496856570243835449e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,-6.497787833213806152e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.552001833915710449e+00,8.685265183448791504e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.520588219165802002e-01,-3.601203858852386475e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.526807904243469238e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.552366852760314941e-01,-9.525119066238403320e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-6.364978551864624023e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.271295070648193359e+00,-8.537799715995788574e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.140680789947509766e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.034343719482421875e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.228177309036254883e+00,-3.601203858852386475e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.109198451042175293e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.558906674385070801e-01,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.853384017944335938e+00,1.466420292854309082e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-2.926709651947021484e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.147183418273925781e-01,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.717937886714935303e-01,2.239491224288940430e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.238072603940963745e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029619574546813965e-01,-5.925542861223220825e-02,1.000000000000000000e+00
0.000000000000000000e+00,-7.228984236717224121e-01,-7.965154647827148438e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-2.188883572816848755e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.558906674385070801e-01,-1.196436062455177307e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.089398860931396484e+00,-7.876296043395996094e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-1.938022673130035400e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,-3.671774268150329590e-01,-1.132905557751655579e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.045255064964294434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.539234042167663574e-01,-1.928413957357406616e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.412793815135955811e-01,-6.484175920486450195e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-2.070831507444381714e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.091229200363159180e+00,8.956882476806640625e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.029707789421081543e-01,-7.550480961799621582e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-7.132314890623092651e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.251979708671569824e+00,-1.093959137797355652e-01,1.000000000000000000e+00
1.000000000000000000e+00,-5.073099732398986816e-01,-8.784629702568054199e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-5.878013968467712402e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108073830604553223e-01,2.571839094161987305e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.197193145751953125e+00,3.310030996799468994e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,-2.306935638189315796e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.558906674385070801e-01,3.477242887020111084e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.490736365318298340e-01,4.008767127990722656e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,-1.819970607757568359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.048090934753417969e+00,-1.013441532850265503e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.580291926860809326e-01,5.284669399261474609e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.938022673130035400e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.659847259521484375e+00,-1.928413957357406616e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.185592293739318848e-01,3.480733186006546021e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.322676420211791992e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.371627330780029297e+00,-1.928413957357406616e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.260515689849853516e+00,-8.537799715995788574e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.511067867279052734e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.552001833915710449e+00,-1.928413957357406616e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.282074451446533203e+00,4.297350347042083740e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-1.819970607757568359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.303870826959609985e-01,-1.924754083156585693e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.067839980125427246e+00,9.207183867692947388e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-5.509100556373596191e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.303870826959609985e-01,-1.928413957357406616e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.304999709129333496e-01,3.310030996799468994e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-6.246926784515380859e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.789261817932128906e+00,-1.928413957357406616e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.218751907348632812e+00,-8.369955420494079590e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-4.889326691627502441e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.303870826959609985e-01,-1.928413957357406616e-01,0.000000000000000000e+00
1.000000000000000000e+00,-9.492663145065307617e-01,-7.224665284156799316e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.624205946922302246e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.530381321907043457e-02,-1.891815066337585449e-01,0.000000000000000000e+00
1.000000000000000000e+00,-9.708251953125000000e-01,9.727606177330017090e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-5.878013968467712402e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.029398024082183838e-01,-1.928413957357406616e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.562339544296264648e+00,2.799301147460937500e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-6.615839600563049316e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.480452418327331543e-01,-1.928413957357406616e-01,0.000000000000000000e+00
